  2.3913128e-01  3.2461994e-01  4.8621064e-01  5.5811864e-01  5.7924236e-01  7.3670154e+00  6.7954524e-01  7.8343994e-01  4.7275648e-01  3.2461994e-01  2.3913129e-01 
  2.4808519e-01  3.3249017e-01  4.9216170e-01  5.6396319e-01  5.8535418e-01  7.3899713e+00  6.8708243e-01  7.9220727e-01  4.7924966e-01  3.3249017e-01  2.4808519e-01 
  2.5682075e-01  3.4015093e-01  4.9791317e-01  5.6959824e-01  5.9125142e-01  7.4075206e+00  6.9439002e-01  8.0073843e-01  4.8553888e-01  3.4015092e-01  2.5682075e-01 
  2.6533380e-01  3.4759805e-01  5.0346112e-01  5.7501992e-01  5.9693014e-01  7.4197766e+00  7.0146355e-01  8.0902857e-01  4.9162006e-01  3.4759805e-01  2.6533380e-01 
  2.7362020e-01  3.5482742e-01  5.0880159e-01  5.8022432e-01  6.0238629e-01  7.4268678e+00  7.0829847e-01  8.1707273e-01  4.9748910e-01  3.5482742e-01  2.7362020e-01 
  2.8167631e-01  3.6183540e-01  5.1393117e-01  5.8520806e-01  6.0761642e-01  7.4289257e+00  7.1489081e-01  8.2486653e-01  5.0314241e-01  3.6183540e-01  2.8167631e-01 
  2.8949887e-01  3.6861870e-01  5.1884681e-01  5.8996817e-01  6.1261745e-01  7.4260882e+00  7.2123702e-01  8.3240603e-01  5.0857679e-01  3.6861870e-01  2.8949887e-01 
  2.9708520e-01  3.7517464e-01  5.2354592e-01  5.9450212e-01  6.1738679e-01  7.4184923e+00  7.2733407e-01  8.3968785e-01  5.1378955e-01  3.7517464e-01  2.9708520e-01 
  3.0443248e-01  3.8150043e-01  5.2802593e-01  5.9880741e-01  6.2192181e-01  7.4062912e+00  7.3317882e-01  8.4670839e-01  5.1877796e-01  3.8150043e-01  3.0443248e-01 
  3.1153861e-01  3.8759395e-01  5.3228491e-01  6.0288217e-01  6.2622060e-01  7.3896336e+00  7.3876890e-01  8.5346490e-01  5.2353994e-01  3.8759394e-01  3.1153861e-01 
  3.1840168e-01  3.9345326e-01  5.3632110e-01  6.0672475e-01  6.3028140e-01  7.3686755e+00  7.4410214e-01  8.5995481e-01  5.2807364e-01  3.9345326e-01  3.1840168e-01 
  3.2502033e-01  3.9907704e-01  5.4013332e-01  6.1033401e-01  6.3410302e-01  7.3435662e+00  7.4917687e-01  8.6617605e-01  5.3237772e-01  3.9907704e-01  3.2502033e-01 
  3.3139316e-01  4.0446387e-01  5.4372029e-01  6.1370880e-01  6.3768422e-01  7.3144739e+00  7.5399145e-01  8.7212659e-01  5.3645082e-01  4.0446387e-01  3.3139316e-01 
  3.3751943e-01  4.0961298e-01  5.4708144e-01  6.1684862e-01  6.4102444e-01  7.2815542e+00  7.5854490e-01  8.7780504e-01  5.4029222e-01  4.0961298e-01  3.3751943e-01 
  3.4339854e-01  4.1452379e-01  5.5021631e-01  6.1975310e-01  6.4412325e-01  7.2449712e+00  7.6283637e-01  8.8321017e-01  5.4390136e-01  4.1452379e-01  3.4339854e-01 
  3.4903040e-01  4.1919620e-01  5.5312496e-01  6.2242242e-01  6.4698078e-01  7.2048768e+00  7.6686559e-01  8.8834131e-01  5.4727820e-01  4.1919619e-01  3.4903040e-01 
  0.0000000e+00  1.0050567e-01  2.9092462e-01  3.6569148e-01  3.8246161e-01  4.9856066e+00  4.5973042e-01  5.4400170e-01  2.6869395e-01  1.0050566e-01  0.0000000e+00 
  1.0601733e-02  1.0992798e-01  2.9826769e-01  3.7307077e-01  3.9020360e-01  5.1017817e+00  4.6917963e-01  5.5477880e-01  2.7667417e-01  1.0992798e-01  1.0601734e-02 
  2.1132135e-02  1.1928570e-01  3.0555153e-01  3.8038057e-01  3.9787275e-01  5.2133315e+00  4.7854935e-01  5.6547739e-01  2.8459313e-01  1.1928569e-01  2.1132136e-02 
  3.1582323e-02  1.2857011e-01  3.1276795e-01  3.8761261e-01  4.0546060e-01  5.3201056e+00  4.8783032e-01  5.7608774e-01  2.9244235e-01  1.2857011e-01  3.1582323e-02 
  4.1943591e-02  1.3777268e-01  3.1990896e-01  3.9475884e-01  4.1295890e-01  5.4219715e+00  4.9701355e-01  5.8660038e-01  3.0021357e-01  1.3777268e-01  4.1943591e-02 
  5.2207433e-02  1.4688507e-01  3.2696661e-01  4.0181129e-01  4.2035950e-01  5.5188144e+00  5.0609012e-01  5.9700590e-01  3.0789857e-01  1.4688506e-01  5.2207434e-02 
  6.2365534e-02  1.5589908e-01  3.3393319e-01  4.0876215e-01  4.2765441e-01  5.6105364e+00  5.1505130e-01  6.0729509e-01  3.1548940e-01  1.5589908e-01  6.2365533e-02 
  7.2409848e-02  1.6480681e-01  3.4080119e-01  4.1560391e-01  4.3483594e-01  5.6970573e+00  5.2388868e-01  6.1745906e-01  3.2297831e-01  1.6480681e-01  7.2409849e-02 
  8.2332510e-02  1.7360051e-01  3.4756328e-01  4.2232922e-01  4.4189657e-01  5.7783137e+00  5.3259405e-01  6.2748914e-01  3.3035771e-01  1.7360051e-01  8.2332509e-02 
  9.2125957e-02  1.8227273e-01  3.5421240e-01  4.2893095e-01  4.4882901e-01  5.8542583e+00  5.4115941e-01  6.3737686e-01  3.3762031e-01  1.8227272e-01  9.2125957e-02 
  1.0178288e-01  1.9081623e-01  3.6074165e-01  4.3540223e-01  4.5562622e-01  5.9248599e+00  5.4957708e-01  6.4711406e-01  3.4475900e-01  1.9081623e-01  1.0178288e-01 
  1.1129620e-01  1.9922406e-01  3.6714443e-01  4.4173645e-01  4.6228145e-01  5.9901032e+00  5.5783962e-01  6.5669286e-01  3.5176695e-01  1.9922406e-01  1.1129620e-01 
  1.2065914e-01  2.0748949e-01  3.7341435e-01  4.4792723e-01  4.6878816e-01  6.0499876e+00  5.6593987e-01  6.6610560e-01  3.5863756e-01  2.0748949e-01  1.2065914e-01 
  1.2986535e-01  2.1560627e-01  3.7954544e-01  4.5396860e-01  4.7514025e-01  6.1045246e+00  5.7387109e-01  6.7534512e-01  3.6536468e-01  2.1560627e-01  1.2986535e-01 
  1.3890854e-01  2.2356815e-01  3.8553177e-01  4.5985465e-01  4.8133166e-01  6.1537431e+00  5.8162664e-01  6.8440429e-01  3.7194217e-01  2.2356814e-01  1.3890853e-01 
  1.4778282e-01  2.3136931e-01  3.9136781e-01  4.6557987e-01  4.8735675e-01  6.1976826e+00  5.8920025e-01  6.9327642e-01  3.7836431e-01  2.3136930e-01  1.4778282e-01 
  1.5648258e-01  2.3900419e-01  3.9704821e-01  4.7113899e-01  4.9321012e-01  6.2363960e+00  5.9658595e-01  7.0195506e-01  3.8462559e-01  2.3900419e-01  1.5648258e-01 
  1.6500288e-01  2.4646791e-01  4.0256839e-01  4.7652741e-01  4.9888705e-01  6.2699416e+00  6.0377847e-01  7.1043449e-01  3.9072123e-01  2.4646790e-01  1.6500288e-01 
  1.7333860e-01  2.5375537e-01  4.0792347e-01  4.8174034e-01  5.0438263e-01  6.2983961e+00  6.1077232e-01  7.1870879e-01  3.9664619e-01  2.5375537e-01  1.7333860e-01 
  1.8148509e-01  2.6086198e-01  4.1310908e-01  4.8677343e-01  5.0969241e-01  6.3218438e+00  6.1756253e-01  7.2677251e-01  4.0239596e-01  2.6086197e-01  1.8148509e-01 
  1.8943809e-01  2.6778349e-01  4.1812119e-01  4.9162273e-01  5.1481231e-01  6.3403775e+00  6.2414449e-01  7.3462063e-01  4.0796634e-01  2.6778349e-01  1.8943809e-01 
  1.9719381e-01  2.7451615e-01  4.2295625e-01  4.9628475e-01  5.1973875e-01  6.3540943e+00  6.3051411e-01  7.4224859e-01  4.1335363e-01  2.7451615e-01  1.9719381e-01 
  2.0474851e-01  2.8105623e-01  4.2761072e-01  5.0075603e-01  5.2446817e-01  6.3631052e+00  6.3666732e-01  7.4965189e-01  4.1855417e-01  2.8105623e-01  2.0474851e-01 
  2.1209883e-01  2.8740044e-01  4.3208149e-01  5.0503352e-01  5.2899742e-01  6.3675266e+00  6.4260048e-01  7.5682644e-01  4.2356470e-01  2.8740043e-01  2.1209883e-01 
  2.1924184e-01  2.9354580e-01  4.3636576e-01  5.0911450e-01  5.3332371e-01  6.3674796e+00  6.4831033e-01  7.6376854e-01  4.2838229e-01  2.9354580e-01  2.1924184e-01 
  2.2617500e-01  2.9948984e-01  4.4046122e-01  5.1299676e-01  5.3744473e-01  6.3630871e+00  6.5379410e-01  7.7047498e-01  4.3300451e-01  2.9948983e-01  2.2617499e-01 
  2.3289585e-01  3.0523010e-01  4.4436557e-01  5.1667810e-01  5.4135820e-01  6.3544842e+00  6.5904907e-01  7.7694259e-01  4.3742894e-01  3.0523010e-01  2.3289585e-01 
  2.3940238e-01  3.1076458e-01  4.4807696e-01  5.2015674e-01  5.4506227e-01  6.3418066e+00  6.6407292e-01  7.8316864e-01  4.4165362e-01  3.1076458e-01  2.3940238e-01 
  2.4569287e-01  3.1609158e-01  4.5159384e-01  5.2343125e-01  5.4855544e-01  6.3251941e+00  6.6886373e-01  7.8915074e-01  4.4567689e-01  3.1609158e-01  2.4569288e-01 
  2.5176608e-01  3.2120983e-01  4.5491500e-01  5.2650052e-01  5.5183653e-01  6.3047834e+00  6.7341996e-01  7.9488697e-01  4.4949747e-01  3.2120983e-01  2.5176608e-01 
  2.5762074e-01  3.2611809e-01  4.5803941e-01  5.2936364e-01  5.5490459e-01  6.2807247e+00  6.7774022e-01  8.0037549e-01  4.5311419e-01  3.2611809e-01  2.5762074e-01 
  2.6325610e-01  3.3081563e-01  4.6096642e-01  5.3202007e-01  5.5775899e-01  6.2531620e+00  6.8182349e-01  8.0561483e-01  4.5652634e-01  3.3081563e-01  2.6325610e-01 
  2.6867162e-01  3.3530190e-01  4.6369562e-01  5.3446950e-01  5.6039940e-01  6.2222442e+00  6.8566905e-01  8.1060387e-01  4.5973340e-01  3.3530190e-01  2.6867162e-01 
  2.7386717e-01  3.3957678e-01  4.6622697e-01  5.3671206e-01  5.6282588e-01  6.1881127e+00  6.8927662e-01  8.1534188e-01  4.6273529e-01  3.3957677e-01  2.7386717e-01 
  2.7884269e-01  3.4364019e-01  4.6856053e-01  5.3874788e-01  5.6503855e-01  6.1509241e+00  6.9264593e-01  8.1982820e-01  4.6553195e-01  3.4364019e-01  2.7884269e-01 
  2.8359853e-01  3.4749251e-01  4.7069674e-01  5.4057759e-01  5.6703796e-01  6.1108224e+00  6.9577723e-01  8.2406264e-01  4.6812378e-01  3.4749251e-01  2.8359853e-01 
  2.8813527e-01  3.5113430e-01  4.7263627e-01  5.4220197e-01  5.6882489e-01  6.0679578e+00  6.9867094e-01  8.2804520e-01  4.7051138e-01  3.5113430e-01  2.8813527e-01 
  2.9245375e-01  3.5456641e-01  4.7438008e-01  5.4362211e-01  5.7040038e-01  6.0224679e+00  7.0132779e-01  8.3177621e-01  4.7269562e-01  3.5456640e-01  2.9245375e-01 
  0.0000000e+00  9.0845427e-02  2.6584042e-01  3.4326270e-01  3.6289537e-01  4.5965055e+00  4.5244297e-01  5.4508852e-01  2.4819571e-01  9.0845423e-02  0.0000000e+00 
  9.3712378e-03  9.9110889e-02  2.7204281e-01  3.4941671e-01  3.6941875e-01  4.6866531e+00  4.6072368e-01  5.5474869e-01  2.5505836e-01  9.9110888e-02  9.3712390e-03 
  1.8651016e-02  1.0729124e-01  2.7816851e-01  3.5548296e-01  3.7584934e-01  4.7723362e+00  4.6889930e-01  5.6430308e-01  2.6183980e-01  1.0729124e-01  1.8651017e-02 
  2.7831914e-02  1.1537925e-01  2.8421073e-01  3.6145471e-01  3.8218021e-01  4.8534578e+00  4.7696209e-01  5.7374342e-01  2.6853299e-01  1.1537925e-01  2.7831914e-02 
  3.6906717e-02  1.2336788e-01  2.9016292e-01  3.6732535e-01  3.8840455e-01  4.9299376e+00  4.8490450e-01  5.8306159e-01  2.7513113e-01  1.2336788e-01  3.6906717e-02 
  4.5868437e-02  1.3125030e-01  2.9601863e-01  3.7308842e-01  3.9451574e-01  5.0017110e+00  4.9271914e-01  5.9224967e-01  2.8162754e-01  1.3125030e-01  4.5868437e-02 
  5.4710317e-02  1.3901989e-01  3.0177171e-01  3.7873780e-01  4.0050744e-01  5.0687290e+00  5.0039898e-01  6.0130009e-01  2.8801581e-01  1.3901989e-01  5.4710318e-02 
  6.3425851e-02  1.4667031e-01  3.0741613e-01  3.8426744e-01  4.0637349e-01  5.1309575e+00  5.0793713e-01  6.1020541e-01  2.9428971e-01  1.4667030e-01  6.3425851e-02 
  7.2008787e-02  1.5419541e-01  3.1294611e-01  3.8967160e-01  4.1210794e-01  5.1883779e+00  5.1532699e-01  6.1895848e-01  3.0044324e-01  1.5419541e-01  7.2008787e-02 
  8.0453150e-02  1.6158934e-01  3.1835616e-01  3.9494482e-01  4.1770520e-01  5.2409848e+00  5.2256229e-01  6.2755253e-01  3.0647070e-01  1.6158934e-01  8.0453150e-02 
  8.8753244e-02  1.6884652e-01  3.2364097e-01  4.0008182e-01  4.2315983e-01  5.2887869e+00  5.2963696e-01  6.3598095e-01  3.1236662e-01  1.6884652e-01  8.8753245e-02 
  9.6903595e-02  1.7596157e-01  3.2879549e-01  4.0507761e-01  4.2846671e-01  5.3318060e+00  5.3654525e-01  6.4423746e-01  3.1812573e-01  1.7596157e-01  9.6903595e-02 
  1.0489907e-01  1.8292944e-01  3.3381490e-01  4.0992739e-01  4.3362090e-01  5.3700761e+00  5.4328163e-01  6.5231602e-01  3.2374305e-01  1.8292944e-01  1.0489907e-01 
  1.1273488e-01  1.8974543e-01  3.3869480e-01  4.1462688e-01  4.3861799e-01  5.4036412e+00  5.4984110e-01  6.6021111e-01  3.2921402e-01  1.8974543e-01  1.1273488e-01 
  1.2040637e-01  1.9640497e-01  3.4343083e-01  4.1917171e-01  4.4345350e-01  5.4325592e+00  5.5621861e-01  6.6791717e-01  3.3453412e-01  1.9640497e-01  1.2040637e-01 
  1.2790927e-01  2.0290385e-01  3.4801901e-01  4.2355804e-01  4.4812348e-01  5.4568966e+00  5.6240967e-01  6.7542922e-01  3.3969922e-01  2.0290385e-01  1.2790927e-01 
  1.3523957e-01  2.0923812e-01  3.5245560e-01  4.2778218e-01  4.5262412e-01  5.4767305e+00  5.6840995e-01  6.8274239e-01  3.4470545e-01  2.0923812e-01  1.3523956e-01 
  1.4239379e-01  2.1540437e-01  3.5673738e-01  4.3184100e-01  4.5695220e-01  5.4921404e+00  5.7421571e-01  6.8985247e-01  3.4954944e-01  2.1540437e-01  1.4239379e-01 
  1.4936844e-01  2.2139915e-01  3.6086108e-01  4.3573134e-01  4.6110446e-01  5.5032222e+00  5.7982318e-01  6.9675517e-01  3.5422780e-01  2.2139915e-01  1.4936844e-01 
  1.5616039e-01  2.2721938e-01  3.6482381e-01  4.3945040e-01  4.6507800e-01  5.5100762e+00  5.8522900e-01  7.0344665e-01  3.5873752e-01  2.2721938e-01  1.5616039e-01 
  1.6276688e-01  2.3286234e-01  3.6862297e-01  4.4299565e-01  4.6887024e-01  5.5128090e+00  5.9043011e-01  7.0992335e-01  3.6307590e-01  2.3286234e-01  1.6276688e-01 
  1.6918552e-01  2.3832569e-01  3.7225638e-01  4.4636508e-01  4.7247906e-01  5.5115291e+00  5.9542394e-01  7.1618222e-01  3.6724065e-01  2.3832569e-01  1.6918552e-01 
  1.7541406e-01  2.4360719e-01  3.7572195e-01  4.4955668e-01  4.7590240e-01  5.5063560e+00  6.0020801e-01  7.2222030e-01  3.7122959e-01  2.4360719e-01  1.7541406e-01 
  1.8145054e-01  2.4870494e-01  3.7901786e-01  4.5256877e-01  4.7913850e-01  5.4974125e+00  6.0478012e-01  7.2803489e-01  3.7504081e-01  2.4870494e-01  1.8145054e-01 
  1.8729338e-01  2.5361738e-01  3.8214272e-01  4.5540005e-01  4.8218603e-01  5.4848241e+00  6.0913853e-01  7.3362379e-01  3.7867281e-01  2.5361738e-01  1.8729338e-01 
  1.9294133e-01  2.5834326e-01  3.8509535e-01  4.5804952e-01  4.8504389e-01  5.4687156e+00  6.1328177e-01  7.3898504e-01  3.8212437e-01  2.5834326e-01  1.9294133e-01 
  1.9839323e-01  2.6288148e-01  3.8787477e-01  4.6051630e-01  4.8771120e-01  5.4492219e+00  6.1720855e-01  7.4411688e-01  3.8539441e-01  2.6288147e-01  1.9839323e-01 
  2.0364832e-01  2.6723127e-01  3.9048030e-01  4.6279985e-01  4.9018735e-01  5.4264765e+00  6.2091791e-01  7.4901789e-01  3.8848219e-01  2.6723127e-01  2.0364832e-01 
  2.0870606e-01  2.7139212e-01  3.9291152e-01  4.6489993e-01  4.9247207e-01  5.4006149e+00  6.2440923e-01  7.5368697e-01  3.9138724e-01  2.7139212e-01  2.0870606e-01 
  2.1356628e-01  2.7536386e-01  3.9516827e-01  4.6681647e-01  4.9456526e-01  5.3717687e+00  6.2768211e-01  7.5812330e-01  3.9410935e-01  2.7536386e-01  2.1356628e-01 
  2.1822889e-01  2.7914641e-01  3.9725062e-01  4.6854972e-01  4.9646715e-01  5.3400797e+00  6.3073641e-01  7.6232627e-01  3.9664852e-01  2.7914641e-01  2.1822889e-01 
  2.2269413e-01  2.8274004e-01  3.9915888e-01  4.7010016e-01  4.9817819e-01  5.3056830e+00  6.3357228e-01  7.6629556e-01  3.9900504e-01  2.8274004e-01  2.2269413e-01 
  2.2696249e-01  2.8614524e-01  4.0089357e-01  4.7146846e-01  4.9969903e-01  5.2687165e+00  6.3619006e-01  7.7003106e-01  4.0117938e-01  2.8614524e-01  2.2696249e-01 
  2.3103470e-01  2.8936274e-01  4.0245551e-01  4.7265560e-01  5.0103065e-01  5.2293103e+00  6.3859047e-01  7.7353308e-01  4.0317232e-01  2.8936274e-01  2.3103470e-01 
  2.3491164e-01  2.9239343e-01  4.0384564e-01  4.7366267e-01  5.0217414e-01  5.1876068e+00  6.4077430e-01  7.7680195e-01  4.0498478e-01  2.9239343e-01  2.3491164e-01 
  2.3859448e-01  2.9523849e-01  4.0506516e-01  4.7449106e-01  5.0313087e-01  5.1437358e+00  6.4274270e-01  7.7983838e-01  4.0661794e-01  2.9523848e-01  2.3859448e-01 
  2.4208458e-01  2.9789926e-01  4.0611548e-01  4.7514236e-01  5.0390245e-01  5.0978312e+00  6.4449700e-01  7.8264329e-01  4.0807318e-01  2.9789926e-01  2.4208458e-01 
  2.4538343e-01  3.0037726e-01  4.0699813e-01  4.7561827e-01  5.0449058e-01  5.0500155e+00  6.4603868e-01  7.8521773e-01  4.0935203e-01  3.0037726e-01  2.4538343e-01 
  0.0000000e+00  8.2311284e-02  2.4215116e-01  3.2175958e-01  3.4450224e-01  4.2335347e+00  4.4713077e-01  5.4818121e-01  2.2954069e-01  8.2311283e-02  0.0000000e+00 
  8.2832447e-03  8.9549390e-02  2.4737646e-01  3.2684324e-01  3.4994835e-01  4.3020758e+00  4.5433071e-01  5.5680878e-01  2.3542214e-01  8.9549389e-02  8.2832454e-03 
  1.6461561e-02  9.6688810e-02  2.5251395e-01  3.3182762e-01  3.5528841e-01  4.3663916e+00  4.6140708e-01  5.6531011e-01  2.4120910e-01  9.6688810e-02  1.6461562e-02 
  2.4528835e-02  1.0372362e-01  2.5755815e-01  3.3670729e-01  3.6051681e-01  4.4264296e+00  4.6835351e-01  5.7367824e-01  2.4689584e-01  1.0372362e-01  2.4528836e-02 
  3.2479205e-02  1.1064814e-01  2.6250375e-01  3.4147697e-01  3.6562809e-01  4.4821513e+00  4.7516381e-01  5.8190632e-01  2.5247687e-01  1.1064814e-01  3.2479205e-02 
  4.0307040e-02  1.1745691e-01  2.6734565e-01  3.4613159e-01  3.7061701e-01  4.5335326e+00  4.8183202e-01  5.8998778e-01  2.5794685e-01  1.1745691e-01  4.0307040e-02 
  4.8006961e-02  1.2414471e-01  2.7207898e-01  3.5066636e-01  3.7547864e-01  4.5805631e+00  4.8835252e-01  5.9791640e-01  2.6330073e-01  1.2414471e-01  4.8006962e-02 
  5.5573841e-02  1.3070656e-01  2.7669910e-01  3.5507668e-01  3.8020821e-01  4.6232455e+00  4.9471990e-01  6.0568618e-01  2.6853368e-01  1.3070656e-01  5.5573842e-02 
  6.3002815e-02  1.3713773e-01  2.8120155e-01  3.5935816e-01  3.8480118e-01  4.6615950e+00  5.0092898e-01  6.1329129e-01  2.7364106e-01  1.3713773e-01  6.3002815e-02 
  7.0289288e-02  1.4343374e-01  2.8558214e-01  3.6350672e-01  3.8925338e-01  4.6956387e+00  5.0697495e-01  6.2072638e-01  2.7861853e-01  1.4343374e-01  7.0289288e-02 
  7.7428949e-02  1.4959041e-01  2.8983692e-01  3.6751848e-01  3.9356077e-01  4.7254149e+00  5.1285321e-01  6.2798623e-01  2.8346199e-01  1.4959041e-01  7.7428947e-02 
  8.4417724e-02  1.5560377e-01  2.9396218e-01  3.7138981e-01  3.9771961e-01  4.7509730e+00  5.1855943e-01  6.3506594e-01  2.8816757e-01  1.5560377e-01  8.4417723e-02 
  9.1251838e-02  1.6147014e-01  2.9795444e-01  3.7511737e-01  4.0172647e-01  4.7723722e+00  5.2408965e-01  6.4196098e-01  2.9273167e-01  1.6147014e-01  9.1251836e-02 
  9.7927864e-02  1.6718617e-01  3.0181055e-01  3.7869810e-01  4.0557818e-01  4.7896788e+00  5.2944017e-01  6.4866706e-01  2.9715103e-01  1.6718617e-01  9.7927864e-02 
  1.0444250e-01  1.7274867e-01  3.0552750e-01  3.8212909e-01  4.0927175e-01  4.8029713e+00  5.3460747e-01  6.5518012e-01  3.0142251e-01  1.7274866e-01  1.0444250e-01 
  1.1079280e-01  1.7815475e-01  3.0910257e-01  3.8540777e-01  4.1280452e-01  4.8123341e+00  5.3958843e-01  6.6149647e-01  3.0554329e-01  1.7815475e-01  1.1079281e-01 
  1.1697610e-01  1.8340180e-01  3.1253329e-01  3.8853178e-01  4.1617404e-01  4.8178596e+00  5.4438012e-01  6.6761263e-01  3.0951080e-01  1.8340180e-01  1.1697610e-01 
  1.2299012e-01  1.8848765e-01  3.1581762e-01  3.9149920e-01  4.1937835e-01  4.8196409e+00  5.4898014e-01  6.7352563e-01  3.1332292e-01  1.8848765e-01  1.2299012e-01 
  1.2883266e-01  1.9341012e-01  3.1895352e-01  3.9430818e-01  4.2241553e-01  4.8177843e+00  5.5338612e-01  6.7923259e-01  3.1697753e-01  1.9341012e-01  1.2883266e-01 
  1.3450185e-01  1.9816740e-01  3.2193928e-01  3.9695710e-01  4.2528390e-01  4.8123991e+00  5.5759597e-01  6.8473086e-01  3.2047285e-01  1.9816740e-01  1.3450185e-01 
  1.3999611e-01  2.0275796e-01  3.2477346e-01  3.9944471e-01  4.2798217e-01  4.8035983e+00  5.6160802e-01  6.9001825e-01  3.2380738e-01  2.0275796e-01  1.3999611e-01 
  1.4531420e-01  2.0718059e-01  3.2745496e-01  4.0177004e-01  4.3050932e-01  4.7914951e+00  5.6542085e-01  6.9509281e-01  3.2697994e-01  2.0718059e-01  1.4531420e-01 
  1.5045500e-01  2.1143422e-01  3.2998277e-01  4.0393225e-01  4.3286448e-01  4.7762110e+00  5.6903324e-01  6.9995280e-01  3.2998950e-01  2.1143422e-01  1.5045500e-01 
  1.5541767e-01  2.1551805e-01  3.3235617e-01  4.0593077e-01  4.3504707e-01  4.7578695e+00  5.7244423e-01  7.0459675e-01  3.3283528e-01  2.1551805e-01  1.5541767e-01 
  1.6020167e-01  2.1943155e-01  3.3457469e-01  4.0776530e-01  4.3705676e-01  4.7365944e+00  5.7565319e-01  7.0902351e-01  3.3551677e-01  2.1943155e-01  1.6020167e-01 
  1.6480672e-01  2.2317448e-01  3.3663814e-01  4.0943584e-01  4.3889353e-01  4.7125079e+00  5.7865976e-01  7.1323222e-01  3.3803375e-01  2.2317448e-01  1.6480672e-01 
  1.6923269e-01  2.2674672e-01  3.3854646e-01  4.1094248e-01  4.4055746e-01  4.6857397e+00  5.8146373e-01  7.1722217e-01  3.4038615e-01  2.2674672e-01  1.6923269e-01 
  1.7347971e-01  2.3014844e-01  3.4029985e-01  4.1228561e-01  4.4204895e-01  4.6564169e+00  5.8406519e-01  7.2099295e-01  3.4257413e-01  2.3014844e-01  1.7347971e-01 
  1.7754816e-01  2.3338002e-01  3.4189874e-01  4.1346583e-01  4.4336859e-01  4.6246670e+00  5.8646447e-01  7.2454442e-01  3.4459811e-01  2.3338002e-01  1.7754816e-01 
  1.8143865e-01  2.3644208e-01  3.4334370e-01  4.1448391e-01  4.4451718e-01  4.5906128e+00  5.8866213e-01  7.2787668e-01  3.4645867e-01  2.3644208e-01  1.8143865e-01 
  1.8515192e-01  2.3933538e-01  3.4463559e-01  4.1534090e-01  4.4549576e-01  4.5543851e+00  5.9065896e-01  7.3099001e-01  3.4815665e-01  2.3933539e-01  1.8515192e-01 
  1.8868897e-01  2.4206093e-01  3.4577541e-01  4.1603796e-01  4.4630553e-01  4.5161073e+00  5.9245591e-01  7.3388492e-01  3.4969305e-01  2.4206093e-01  1.8868897e-01 
  1.9205097e-01  2.4461990e-01  3.4676433e-01  4.1657650e-01  4.4694792e-01  4.4759046e+00  5.9405421e-01  7.3656219e-01  3.5106907e-01  2.4461989e-01  1.9205097e-01 
  1.9523927e-01  2.4701364e-01  3.4760374e-01  4.1695807e-01  4.4742451e-01  4.4338937e+00  5.9545522e-01  7.3902271e-01  3.5228609e-01  2.4701364e-01  1.9523927e-01 
  1.9825541e-01  2.4924371e-01  3.4829517e-01  4.1718440e-01  4.4773707e-01  4.3902014e+00  5.9666055e-01  7.4126763e-01  3.5334566e-01  2.4924371e-01  1.9825541e-01 
  2.0110110e-01  2.5131179e-01  3.4884031e-01  4.1725742e-01  4.4788757e-01  4.3449424e+00  5.9767197e-01  7.4329833e-01  3.5424951e-01  2.5131179e-01  2.0110110e-01 
  2.0377820e-01  2.5321976e-01  3.4924105e-01  4.1717919e-01  4.4787811e-01  4.2982342e+00  5.9849144e-01  7.4511631e-01  3.5499952e-01  2.5321976e-01  2.0377820e-01 
  2.0628864e-01  2.5496955e-01  3.4949928e-01  4.1695183e-01  4.4771088e-01  4.2501832e+00  5.9912099e-01  7.4672319e-01  3.5559765e-01  2.5496955e-01  2.0628864e-01 
  0.0000000e+00  7.4690396e-02  2.2001797e-01  3.0127511e-01  3.2728368e-01  3.8977227e+00  4.4323315e-01  5.5269913e-01  2.1260013e-01  7.4690393e-02  0.0000000e+00 
  7.3247505e-03  8.1021135e-02  2.2441373e-01  3.0543068e-01  3.3177991e-01  3.9484070e+00  4.4943288e-01  5.6037096e-01  2.1762424e-01  8.1021134e-02  7.3247487e-03 
