  2.0746415E-10  5.3186280E-09  9.0867056E-06  2.9869208E-06 -1.2709908E-06  1.9339346E-07  5.0515341E-06  3.2389233E-06 -3.6478593E-06  5.3197038E-09  2.0763942E-10  1.5673854E-09
  1.8767800E-10  4.8650481E-09  8.4173895E-06  2.7638481E-06 -1.1775385E-06  1.6059837E-07  4.6626931E-06  2.9815940E-06 -3.3797815E-06  4.8660411E-09  1.8784735E-10  1.5753261E-09
  1.6976270E-10  4.4504686E-09  7.7979714E-06  2.5575502E-06 -1.0910325E-06  1.3351972E-07  4.3042817E-06  2.7449860E-06 -3.1316290E-06  4.4513847E-09  1.6992564E-10  1.5826538E-09
  1.5353471E-10  4.0714599E-09  7.2246165E-06  2.3667313E-06 -1.0109413E-06  1.1114685E-07  3.9738404E-06  2.5273797E-06 -2.9018763E-06  4.0723050E-09  1.5369090E-10  1.5893917E-09
  1.3883077E-10  3.7249067E-09  6.6938012E-06  2.1902009E-06 -9.3677653E-07  9.2649329E-08  3.6691186E-06  2.3272052E-06 -2.6891212E-06  3.7256859E-09  1.3898001E-10  1.5955619E-09
  1.2550511E-10  3.4079769E-09  6.2022862E-06  2.0268649E-06 -8.6808871E-07  7.7344574E-08  3.3880560E-06  2.1430283E-06 -2.4920742E-06  3.4086952E-09  1.2564731E-10  1.6011854E-09
  1.1342717E-10  3.1180946E-09  5.7470917E-06  1.8757173E-06 -8.0446430E-07  6.4671307E-08  3.1287655E-06  1.9735386E-06 -2.3095485E-06  3.1187567E-09  1.1356232E-10  1.6062819E-09
  1.0247965E-10  2.8529155E-09  5.3254748E-06  1.7358322E-06 -7.4552246E-07  5.4167848E-08  2.8895177E-06  1.8175377E-06 -2.1404514E-06  2.8535256E-09  1.0260781E-10  1.6108703E-09
  9.2556913E-11  2.6103051E-09  4.9349097E-06  1.6063573E-06 -6.9091226E-07  4.5454331E-08  2.6687268E-06  1.6739290E-06 -1.9837761E-06  2.6108671E-09  9.2678212E-11  1.6149684E-09
  8.3563669E-11  2.3883187E-09  4.5730689E-06  1.4865073E-06 -6.4031020E-07  3.8218112E-08  2.4649376E-06  1.5417088E-06 -1.8385947E-06  2.3888363E-09  8.3678263E-11  1.6185929E-09
  7.5413784E-11  2.1851838E-09  4.2378065E-06  1.3755587E-06 -5.9341787E-07  3.2201803E-08  2.2768148E-06  1.4199580E-06 -1.7040514E-06  2.1856604E-09  7.5521870E-11  1.6217598E-09
  6.8029315E-11  1.9992843E-09  3.9271429E-06  1.2728440E-06 -5.4995989E-07  2.7193448E-08  2.1031316E-06  1.3078343E-06 -1.5793564E-06  1.9997230E-09  6.8131112E-11  1.6244841E-09
  6.1339641E-11  1.8291458E-09  3.6392513E-06  1.1777475E-06 -5.0968199E-07  2.3018455E-08  1.9427610E-06  1.2045653E-06 -1.4637807E-06  1.8295496E-09  6.1435387E-11  1.6267797E-09
  5.5280725E-11  1.6734229E-09  3.3724450E-06  1.0897010E-06 -4.7234932E-07  1.9532963E-08  1.7946670E-06  1.1094428E-06 -1.3566507E-06  1.6737945E-09  5.5370670E-11  1.6286601E-09
  4.9794458E-11  1.5308874E-09  3.1251658E-06  1.0081795E-06 -4.3774483E-07  1.6618395E-08  1.6578966E-06  1.0218170E-06 -1.2573442E-06  1.5312293E-09  4.9878859E-11  1.6301378E-09
  4.4828078E-11  1.4004177E-09  2.8959738E-06  9.3269835E-07 -4.0566790E-07  1.4176978E-08  1.5315732E-06  9.4109121E-07 -1.1652860E-06  1.4007322E-09  4.4907196E-11  1.6312243E-09
  4.0333660E-11  1.2809892E-09  2.6835378E-06  8.6280942E-07 -3.7593296E-07  1.2128061E-08  1.4148898E-06  8.6671761E-07 -1.0799442E-06  1.2812784E-09  4.0407755E-11  1.6319308E-09
  3.6267660E-11  1.1716656E-09  2.4866269E-06  7.9809853E-07 -3.4836835E-07  1.0405085E-08  1.3071034E-06  7.9819285E-07 -1.0008266E-06  1.1719315E-09  3.6336990E-11  1.6322675E-09
  3.2590502E-11  1.0715912E-09  2.3041022E-06  7.3818262E-07 -3.2281524E-07  8.9530950E-09  1.2075296E-06  7.3505436E-07 -9.2747783E-07  1.0718356E-09  3.2655322E-11  1.6322440E-09
  2.9266214E-11  9.7998353E-10  2.1349098E-06  6.8270738E-07 -2.9912656E-07  7.7266885E-09  1.1155377E-06  6.7687691E-07 -8.5947650E-07  9.8020822E-10  2.9326772E-11  1.6318692E-09
  2.6262097E-11  8.9612722E-10  1.9780743E-06  6.3134495E-07 -2.7716618E-07  6.6883322E-09  1.0305466E-06  6.2326943E-07 -7.9643227E-07  8.9633370E-10  2.6318634E-11  1.6311514E-09
  2.3548425E-11  8.1936781E-10  1.8326925E-06  5.8379192E-07 -2.5680800E-07  5.8069756E-09  9.5202044E-07  5.7387221E-07 -7.3798374E-07  8.1955751E-10  2.3601173E-11  1.6300983E-09
  2.1098176E-11  7.4910658E-10  1.6979281E-06  5.3976743E-07 -2.3793524E-07  5.0569107E-09  8.7946502E-07  5.2835425E-07 -6.8379609E-07  7.4928083E-10  2.1147359E-11  1.6287170E-09
  1.8886785E-11  6.8479567E-10  1.5730063E-06  4.9901144E-07 -2.2043967E-07  4.4168341E-09  8.1242455E-07  4.8641093E-07 -6.3355916E-07  6.8495571E-10  1.8932618E-11  1.6270140E-09
  1.6891924E-11  6.2593371E-10  1.4572094E-06  4.6128315E-07 -2.0422103E-07  3.8690747E-09  7.5047847E-07  4.4776182E-07 -5.8698549E-07  6.2608065E-10  1.6934613E-11  1.6249954E-09
  1.5093303E-11  5.7206172E-10  1.3498725E-06  4.2635954E-07 -1.8918639E-07  3.3989586E-09  6.9323872E-07  4.1214873E-07 -5.4380871E-07  5.7219662E-10  1.5133043E-11  1.6226665E-09
  1.3472479E-11  5.2275955E-10  1.2503792E-06  3.9403404E-07 -1.7524961E-07  2.9942863E-09  6.4034708E-07  3.7933386E-07 -5.0378187E-07  5.2288337E-10  1.3509456E-11  1.6200324E-09
  1.2012698E-11  4.7764249E-10  1.1581583E-06  3.6411530E-07 -1.6233084E-07  2.6449021E-09  5.9147290E-07  3.4909820E-07 -4.6667607E-07  4.7775612E-10  1.2047090E-11  1.6170975E-09
  1.0698738E-11  4.3635827E-10  1.0726804E-06  3.3642603E-07 -1.5035604E-07  2.3423396E-09  5.4631087E-07  3.2123995E-07 -4.3227907E-07  4.3646252E-10  1.0730711E-11  1.6138657E-09
  9.5167712E-12  3.9858426E-10  9.9345471E-07  3.1080198E-07 -1.3925658E-07  2.0795300E-09  5.0457906E-07  2.9557321E-07 -4.0039408E-07  3.9867989E-10  9.5464839E-12  1.6103407E-09
  8.4542423E-12  3.6402498E-10  9.2002608E-07  2.8709094E-07 -1.2896881E-07  1.8505615E-09  4.6601709E-07  2.7192666E-07 -3.7083861E-07  3.6411269E-10  8.4818440E-12  1.6065254E-09
  7.4997497E-12  3.3240977E-10  8.5197262E-07  2.6515189E-07 -1.1943371E-07  1.6504808E-09  4.3038446E-07  2.5014239E-07 -3.4344344E-07  3.3249019E-10  7.5253811E-12  1.6024226E-09
  6.6429436E-12  3.0349070E-10  7.8890312E-07  2.4485413E-07 -1.1059655E-07  1.4751298E-09  3.9745902E-07  2.3007488E-07 -3.1805162E-07  3.0356442E-10  6.6667371E-12  1.5980344E-09
 -3.5159670E-12  3.6611826E-09  1.1633263E-05  3.8666541E-06 -1.6103859E-06  5.0796867E-07  5.5502664E-06  3.4492368E-06 -4.6760633E-06  3.6619120E-09 -3.3671627E-12  3.0054579E-10
 -1.1520920E-11  3.2807995E-09  1.0692264E-05  3.5507459E-06 -1.4808755E-06  4.0568371E-07  5.0772300E-06  3.1430447E-06 -4.2992655E-06  3.2814688E-09 -1.1372128E-11  3.0580447E-10
 -1.7796955E-11  2.9409897E-09  9.8309540E-06  3.2617636E-06 -1.3622714E-06  3.2451504E-07  4.6465607E-06  2.8652654E-06 -3.9542503E-06  2.9416035E-09 -1.7649893E-11  3.1076530E-10
 -2.2659221E-11  2.6372191E-09  9.0419667E-06  2.9972075E-06 -1.2535689E-06  2.5999669E-07  4.2541456E-06  2.6130700E-06 -3.6380887E-06  2.6377818E-09 -2.2515218E-11  3.1544028E-10
 -2.6363004E-11  2.3654967E-09  8.3187124E-06  2.7548427E-06 -1.1538697E-06  2.0863318E-07  3.8963174E-06  2.3839390E-06 -3.3481604E-06  2.3660122E-09 -2.6223066E-11  3.1984105E-10
 -2.9116161E-11  2.1223033E-09  7.6552833E-06  2.5326664E-06 -1.0623681E-06  1.6768223E-07  3.5697996E-06  2.1756249E-06 -3.0821161E-06  2.1227754E-09 -2.8981031E-11  3.2397892E-10
 -3.1088756E-11  1.9045307E-09  7.0463716E-06  2.3288794E-06 -9.7834028E-07  1.3498746E-07  3.2716600E-06  1.9861195E-06 -2.8378445E-06  1.9049630E-09 -3.0958961E-11  3.2786481E-10
 -3.2420572E-11  1.7094298E-09  6.4871983E-06  2.1418627E-06 -9.0113453E-07  1.0884953E-07  2.9992695E-06  1.8136257E-06 -2.6134444E-06  1.7098255E-09 -3.2296465E-11  3.3150924E-10
 -3.3226991E-11  1.5345652E-09  5.9734525E-06  1.9701561E-06 -8.3016272E-07  8.7926509E-08  2.7502669E-06  1.6565328E-06 -2.4072004E-06  1.5349272E-09 -3.3108787E-11  3.3492236E-10
 -3.3603627E-11  1.3777769E-09  5.5012380E-06  1.8124402E-06 -7.6489319E-07  7.1156729E-08  2.5225283E-06  1.5133952E-06 -2.2175615E-06  1.3781080E-09 -3.3491424E-11  3.3811391E-10
 -3.3629980E-11  1.2371468E-09  5.0670274E-06  1.6675212E-06 -7.0484444E-07  5.7698768E-08  2.3141404E-06  1.3829139E-06 -2.0431233E-06  1.2374495E-09 -3.3523789E-11  3.4109326E-10
 -3.3372349E-11  1.1109696E-09  4.6676219E-06  1.5343165E-06 -6.4957966E-07  4.6884721E-08  2.1233767E-06  1.2639197E-06 -1.8826118E-06  1.1112463E-09 -3.3272109E-11  3.4386938E-10
 -3.2886158E-11  9.9772770E-10  4.3001161E-06  1.4118434E-06 -5.9870200E-07  3.8183672E-08  1.9486777E-06  1.1553592E-06 -1.7348694E-06  9.9798055E-10 -3.2791754E-11  3.4645083E-10
 -3.2217826E-11  8.9606921E-10  3.9618677E-06  1.2992081E-06 -5.5185031E-07  3.1173054E-08  1.7886326E-06  1.0562824E-06 -1.5988429E-06  8.9630022E-10 -3.2129100E-11  3.4884584E-10
 -3.1406278E-11  8.0478876E-10  3.6504701E-06  1.1955972E-06 -5.0869553E-07  2.5516158E-08  1.6419634E-06  9.6583111E-07 -1.4735728E-06  8.0499976E-10 -3.1323042E-11  3.5106222E-10
 -3.0484173E-11  7.2281070E-10  3.3637288E-06  1.1002687E-06 -4.6893745E-07  2.0944410E-08  1.5075115E-06  8.8322965E-07 -1.3581839E-06  7.2300338E-10 -3.0406216E-11  3.5310745E-10
 -2.9478912E-11  6.4917441E-10  3.0996403E-06  1.0125459E-06 -4.3230187E-07  1.7243387E-08  1.3842250E-06  8.0777607E-07 -1.2518766E-06  6.4935032E-10 -2.9406007E-11  3.5498865E-10
 -2.8413462E-11  5.8302139E-10  2.8563740E-06  9.3181031E-07 -3.9853806E-07  1.4241746E-08  1.2711481E-06  7.3883459E-07 -1.1539202E-06  5.8318195E-10 -2.8345375E-11  3.5671258E-10
 -2.7307045E-11  5.2358384E-10  2.6322549E-06  8.5749642E-07 -3.6741654E-07  1.1802465E-08  1.1674115E-06  6.7582883E-07 -1.0636460E-06  5.2373037E-10 -2.7243535E-11  3.5828569E-10
 -2.6175706E-11  4.7017471E-10  2.4257498E-06  7.8908660E-07 -3.3872706E-07  9.8158837E-09  1.0722238E-06  6.1823586E-07 -9.8044118E-07  4.7030841E-10 -2.6116532E-11  3.5971407E-10
 -2.5032789E-11  4.2217881E-10  2.2354536E-06  7.2610671E-07 -3.1227688E-07  8.1941710E-09  9.8486401E-07  5.6558082E-07 -9.0374433E-07  4.2230076E-10 -2.4977711E-11  3.6100354E-10
 -2.3889340E-11  3.7904498E-10  2.0600778E-06  6.6812209E-07 -2.8788914E-07  6.8669305E-09  9.0467460E-07  5.1743225E-07 -8.3304026E-07  3.7915621E-10 -2.3838123E-11  3.6215958E-10
 -2.2754447E-11  3.4027923E-10  1.8984401E-06  6.1473405E-07 -2.6540145E-07  5.7776955E-09  8.3105570E-07  4.7339782E-07 -7.6785604E-07  3.4038066E-10 -2.2706861E-11  3.6318739E-10
 -2.1635525E-11  3.0543858E-10  1.7494549E-06  5.6557662E-07 -2.4466462E-07  4.8811358E-09  7.6345956E-07  4.3312057E-07 -7.0775728E-07  3.0553104E-10 -2.1591348E-11  3.6409190E-10
 -2.0538564E-11  2.7412559E-10  1.6121249E-06  5.2031373E-07 -2.2554151E-07  4.1408301E-09  7.0138572E-07  3.9627552E-07 -6.5234472E-07  2.7420988E-10 -2.0497582E-11  3.6487774E-10
 -1.9468337E-11  2.4598362E-10  1.4855334E-06  4.7863657E-07 -2.0790596E-07  3.5274880E-09  6.4437670E-07  3.6256666E-07 -6.0125123E-07  2.4606043E-10 -1.9430345E-11  3.6554929E-10
 -1.8428581E-11  2.2069242E-10  1.3688373E-06  4.4026129E-07 -1.9164193E-07  3.0175290E-09  5.9201406E-07  3.3172419E-07 -5.5413907E-07  2.2076242E-10 -1.8393383E-11  3.6611070E-10
 -1.7422150E-11  1.9796443E-10  1.2612612E-06  4.0492686E-07 -1.7664256E-07  2.5919484E-09  5.4391490E-07  3.0350214E-07 -5.1069740E-07  1.9802819E-10 -1.7389560E-11  3.6656583E-10
 -1.6451149E-11  1.7754127E-10  1.1620913E-06  3.7239316E-07 -1.6280948E-07  2.2354093E-09  4.9972867E-07  2.7767611E-07 -4.7064003E-07  1.7759935E-10 -1.6420991E-11  3.6691835E-10
 -1.5517049E-11  1.5919078E-10  1.0706704E-06  3.4243924E-07 -1.5005207E-07  1.9355178E-09  4.5913431E-07  2.5404135E-07 -4.3370342E-07  1.5924367E-10 -1.5489155E-11  3.6717167E-10
 -1.4620785E-11  1.4270427E-10  9.8639361E-07  3.1486171E-07 -1.3828680E-07  1.6822420E-09  4.2183765E-07  2.3241092E-07 -3.9964476E-07  1.4275244E-10 -1.4594998E-11  3.6732901E-10
 -1.3762843E-11  1.2789414E-10  9.0870345E-07  2.8947331E-07 -1.2743673E-07  1.4674484E-09  3.8756909E-07  2.1261411E-07 -3.6824033E-07  1.2793799E-10 -1.3739014E-11  3.6739336E-10
 -1.2943330E-11  1.1459167E-10  8.3708641E-07  2.6610162E-07 -1.1743090E-07  1.2845292E-09  3.5608144E-07  1.9449498E-07 -3.3928390E-07  1.1463159E-10 -1.2921321E-11  3.6736754E-10
 -1.2162042E-11  1.0264514E-10  7.7106927E-07  2.4458782E-07 -1.0820388E-07  1.1281051E-09  3.2714799E-07  1.7791103E-07 -3.1258539E-07  1.0268147E-10 -1.2141722E-11  3.6725415E-10
 -1.1418519E-11  9.1918067E-11  7.1021586E-07  2.2478561E-07 -9.9695364E-08  9.9378689E-10  3.0056078E-07  1.6273202E-07 -2.8796952E-07  9.1951123E-11 -1.1399765E-11  3.6705561E-10
 -1.0712089E-11  8.2287655E-11  6.5412410E-07  2.0656020E-07 -9.1849690E-08  8.7798357E-10  2.7612899E-07  1.4883887E-07 -2.6527466E-07  8.2317729E-11 -1.0694786E-11  3.6677418E-10
 -1.0041909E-11  7.3643432E-11  6.0242330E-07  1.8978740E-07 -8.4615532E-08  7.7774952E-10  2.5367750E-07  1.3612269E-07 -2.4435175E-07  7.3670789E-11 -1.0025951E-11  3.6641193E-10
 -9.4070066E-12  6.5885992E-11  5.5477164E-07  1.7435275E-07 -7.7945535E-08  6.9066119E-10  2.3304553E-07  1.2448389E-07 -2.2506330E-07  6.5910872E-11 -9.3922935E-12  3.6597078E-10
 -8.8063011E-12  5.8925878E-11  5.1085393E-07  1.6015080E-07 -7.1796009E-08  6.1471824E-10  2.1408550E-07  1.1383136E-07 -2.0728246E-07  5.8948502E-11 -8.7927401E-12  3.6545250E-10
 -8.2386356E-12  5.2682588E-11  4.7037947E-07  1.4708435E-07 -6.6126637E-08  5.4826410E-10  1.9666186E-07  1.0408175E-07 -1.9089224E-07  5.2703158E-11 -8.2261401E-12  3.6485868E-10
 -7.7027962E-12  4.7083672E-11  4.3308016E-07  1.3506379E-07 -6.0900220E-08  4.8992196E-10  1.8065013E-07  9.5158788E-08 -1.7578468E-07  4.7102371E-11 -7.6912857E-12  3.6419079E-10
 -7.1975318E-12  4.2063929E-11  3.9870873E-07  1.2400657E-07 -5.6082428E-08  4.3854331E-10  1.6593598E-07  8.6992652E-08 -1.6186019E-07  4.2080924E-11 -7.1869315E-12  3.6345016E-10
 -6.7215690E-12  3.7564678E-11  3.6703708E-07  1.1383659E-07 -5.1641582E-08  3.9316633E-10  1.5241437E-07  7.9519446E-08 -1.4902687E-07  3.7580121E-11 -6.7118095E-12  3.6263798E-10
 -6.2736263E-12  3.3533110E-11  3.3785482E-07  1.0448368E-07 -4.7548444E-08  3.5298238E-10  1.3998879E-07  7.2680679E-08 -1.3719993E-07  3.3547141E-11 -6.2646431E-12  3.6175530E-10
 -5.8524243E-12  2.9921702E-11  3.1096789E-07  9.5883208E-08 -4.3776034E-08  3.1730881E-10  1.2857057E-07  6.6422799E-08 -1.2630113E-07  2.9934447E-11 -5.8441576E-12  3.6080307E-10
 -1.6982654E-10 -3.6757893E-10  4.7692900E-06  1.5777598E-06 -6.8312075E-07  1.1301917E-08  1.7041202E-06  8.1435134E-07 -1.9567511E-06 -3.6754576E-10 -1.6974706E-10  3.5539475E-11
 -1.5444000E-10 -3.3272359E-10  4.3405589E-06  1.4346363E-06 -6.2169149E-07  1.0039488E-08  1.5513925E-06  7.4097557E-07 -1.7808162E-06 -3.3269190E-10 -1.5436636E-10  3.6441943E-11
 -1.4048130E-10 -3.0078859E-10  3.9525534E-06  1.3051913E-06 -5.6609183E-07  9.0909444E-09  1.4132980E-06  6.7474770E-07 -1.6215842E-06 -3.0075839E-10 -1.4041316E-10  3.7293862E-11
 -1.2780883E-10 -2.7159876E-10  3.6009846E-06  1.1879776E-06 -5.1570969E-07  8.2984834E-09  1.2882546E-06  6.1486676E-07 -1.4772991E-06 -2.7157006E-10 -1.2774587E-10  3.8096902E-11
 -1.1629751E-10 -2.4497493E-10  3.2820868E-06  1.0817255E-06 -4.7000729E-07  7.5823037E-09  1.1748811E-06  5.6063878E-07 -1.3464186E-06 -2.4494771E-10 -1.1623939E-10  3.8852762E-11
 -1.0583614E-10 -2.2073799E-10  2.9925430E-06  9.8531701E-07 -4.2851063E-07  6.9065690E-09  1.0719678E-06  5.1146008E-07 -1.2275836E-06 -2.2071223E-10 -1.0578254E-10  3.9563165E-11
 -9.6325396E-11 -1.9871206E-10  2.7294220E-06  8.9776493E-07 -3.9080058E-07  6.2589103E-09  9.7845078E-07  4.6680344E-07 -1.1195927E-06 -1.9868773E-10 -9.6276011E-11  4.0229831E-11
 -8.7676252E-11 -1.7872674E-10  2.4901261E-06  8.1819469E-07 -3.5650553E-07  5.6384003E-09  8.9339195E-07  4.2620671E-07 -1.0213809E-06 -1.7870381E-10 -8.7630789E-11  4.0854477E-11
 -7.9808648E-11 -1.6061877E-10  2.2723464E-06  7.4582941E-07 -3.2529502E-07  5.0487567E-09  8.1596098E-07  3.8926330E-07 -9.3200131E-07 -1.6059719E-10 -7.9766828E-11  4.1438798E-11
 -7.2650437E-11 -1.4423310E-10  2.0740258E-06  6.7997712E-07 -2.9687447E-07  4.4947129E-09  7.4542095E-07  3.5561418E-07 -8.5060998E-07 -1.4421283E-10 -7.2611995E-11  4.1984463E-11
 -6.6136485E-11 -1.2942357E-10  1.8933264E-06  6.2001998E-07 -2.7098061E-07  3.9802605E-09  6.8111588E-07  3.2494132E-07 -7.7645292E-07 -1.2940454E-10 -6.6101171E-11  4.2493106E-11
 -6.0207904E-11 -1.1605322E-10  1.7286029E-06  5.6540501E-07 -2.4737769E-07  3.5079577E-09  6.2246027E-07  2.9696208E-07 -7.0885488E-07 -1.1603540E-10 -6.0175483E-11  4.2966322E-11
 -5.4811394E-11 -1.0399444E-10  1.5783792E-06  5.1563626E-07 -2.2585407E-07  3.0788137E-09  5.6893027E-07  2.7142449E-07 -6.4720990E-07 -1.0397777E-10 -5.4781646E-11  4.3405662E-11
 -4.9898668E-11 -9.3128794E-11  1.4413279E-06  4.7026800E-07 -2.0621947E-07  2.6924561E-09  5.2005599E-07  2.4810334E-07 -5.9097315E-07 -9.3113220E-11 -4.9871387E-11  4.3812629E-11
 -4.5425943E-11 -8.3346826E-11  1.3162537E-06  4.2889895E-07 -1.8830247E-07  2.3474119E-09  4.7541511E-07  2.2679676E-07 -5.3965385E-07 -8.3332292E-11 -4.5400937E-11  4.4188674E-11
 -4.1353501E-11 -7.4547696E-11  1.2020783E-06  3.9116715E-07 -1.7194838E-07  2.0414109E-09  4.3462724E-07  2.0732335E-07 -4.9280917E-07 -7.4534148E-11 -4.1330590E-11  4.4535197E-11
 -3.7645286E-11 -6.6638777E-11  1.0978272E-06  3.5674571E-07 -1.5701742E-07  1.7716632E-09  3.9734913E-07  1.8951978E-07 -4.5003897E-07 -6.6626162E-11 -3.7624305E-11  4.4853546E-11
 -3.4268555E-11 -5.9535203E-11  1.0026188E-06  3.2533888E-07 -1.4338307E-07  1.5350926E-09  3.6327053E-07  1.7323864E-07 -4.1098115E-07 -5.9523470E-11 -3.4249348E-11  4.5145009E-11
 -3.1193557E-11 -5.3159397E-11  9.1565421E-07  2.9667883E-07 -1.3093073E-07  1.3285193E-09  3.3211057E-07  1.5834664E-07 -3.7530764E-07 -5.3148493E-11 -3.1175982E-11  4.5410825E-11
 -2.8393254E-11 -4.7440583E-11  8.3620885E-07  2.7052268E-07 -1.1955641E-07  1.1487965E-09  3.0361460E-07  1.4472305E-07 -3.4272083E-07 -4.7430461E-11 -2.8377178E-11  4.5652174E-11
 -2.5843063E-11 -4.2314312E-11  7.6362476E-07  2.4664994E-07 -1.0916570E-07  9.9290483E-10  2.7755145E-07  1.3225835E-07 -3.1295047E-07 -4.2304923E-11 -2.5828362E-11  4.5870183E-11
 -2.3520625E-11 -3.7721986E-11  6.9730391E-07  2.2486029E-07 -9.9672768E-08  8.5801496E-10  2.5371103E-07  1.2085302E-07 -2.8575094E-07 -3.7713285E-11 -2.3507188E-11  4.6065924E-11
 -2.1405604E-11 -3.3610407E-11  6.3670224E-07  2.0497154E-07 -9.0999552E-08  7.4152343E-10  2.3190219E-07  1.1041653E-07 -2.6089877E-07 -3.3602350E-11 -2.1393324E-11  4.6240418E-11
 -1.9479491E-11 -2.9931345E-11  5.8132445E-07  1.8681789E-07 -8.3074974E-08  6.4106914E-10  2.1195085E-07  1.0086643E-07 -2.3819054E-07 -2.9923891E-11 -1.9468274E-11  4.6394632E-11
 -1.7725447E-11 -2.6641126E-11  5.3071925E-07  1.7024832E-07 -7.5834282E-08  5.5453593E-10  1.9369833E-07  9.2127542E-08 -2.1744090E-07 -2.6634233E-11 -1.7715202E-11  4.6529482E-11
 -1.6128137E-11 -2.3700242E-11  4.8447525E-07  1.5512521E-07 -6.9218448E-08  4.8004537E-10  1.7699992E-07  8.4131265E-08 -1.9848089E-07 -2.3693874E-11 -1.6118783E-11  4.6645836E-11
 -1.4673604E-11 -2.1072997E-11  4.4221720E-07  1.4132309E-07 -6.3173634E-08  4.1594328E-10  1.6172348E-07  7.6814936E-08 -1.8115641E-07 -2.1067118E-11 -1.4665066E-11  4.6744513E-11
 -1.3349136E-11 -1.8727164E-11  4.0360264E-07  1.2872751E-07 -5.7650713E-08  3.6078266E-10  1.4774837E-07  7.0121287E-08 -1.6532683E-07 -1.8721740E-11 -1.3341345E-11  4.6826286E-11
 -1.2143157E-11 -1.6633676E-11  3.6831888E-07  1.1723399E-07 -5.2604834E-08  3.1330466E-10  1.3496430E-07  6.3997941E-08 -1.5086374E-07 -1.6628676E-11 -1.2136049E-11  4.6891880E-11
 -1.1045123E-11 -1.4766338E-11  3.3608036E-07  1.0674717E-07 -4.7995037E-08  2.7241916E-10  1.2327047E-07  5.8396968E-08 -1.3764990E-07 -1.4761731E-11 -1.1038640E-11  4.6941981E-11
 -1.0045428E-11 -1.3101560E-11  3.0662615E-07  9.7179967E-08 -4.3783905E-08  2.3718571E-10  1.1257468E-07  5.3274493E-08 -1.2557818E-07 -1.3097318E-11 -1.0039517E-11  4.6977229E-11
 -9.1353219E-12 -1.1618115E-11  2.7971779E-07  8.8452824E-08 -3.9937242E-08  2.0679556E-10  1.0279255E-07  4.8590331E-08 -1.1455067E-07 -1.1614211E-11 -9.1299328E-12  4.6998225E-11
 -8.3068311E-12 -1.0296913E-11  2.5513728E-07  8.0493057E-08 -3.6423795E-08  1.8055490E-10  9.3846883E-08  4.4307666E-08 -1.0447789E-07 -1.0293322E-11 -8.3019192E-12  4.7005532E-11
 -7.5526907E-12 -9.1207984E-12  2.3268530E-07  7.3234245E-08 -3.3214991E-08  1.5786974E-10  8.5666987E-08  4.0392762E-08 -9.5278008E-08 -9.1174986E-12 -7.5482148E-12  4.6999674E-11
 -6.8662807E-12 -8.0743658E-12  2.1217957E-07  6.6615682E-08 -3.0284701E-08  1.3823231E-10  7.8188144E-08  3.6814696E-08 -8.6876220E-08 -8.0713344E-12 -6.8622029E-12  4.6981140E-11
 -6.2415682E-12 -7.1437856E-12  1.9345336E-07  6.0581879E-08 -2.7609033E-08  1.2120902E-10  7.1351084E-08  3.3545119E-08 -7.9204097E-08 -7.1410024E-12 -6.2378539E-12  4.6950383E-11
 -5.6730556E-12 -6.3166525E-12  1.7635418E-07  5.5082109E-08 -2.5166133E-08  1.0642985E-10  6.5101518E-08  3.0558040E-08 -7.2199053E-08 -6.3140986E-12 -5.6696731E-12  4.6907826E-11
 -5.1557327E-12 -5.5818444E-12  1.6074251E-07  5.0070000E-08 -2.2936012E-08  9.3579193E-11  5.9389719E-08  2.7829626E-08 -6.5803838E-08 -5.5795021E-12 -5.1526529E-12  4.6853859E-11
 -4.6850333E-12 -4.9293948E-12  1.4649070E-07  4.5503158E-08 -2.0900386E-08  8.2387817E-11  5.4170129E-08  2.5338024E-08 -5.9966078E-08 -4.9272476E-12 -4.6822298E-12  4.6788839E-11
 -4.2567963E-12 -4.3503774E-12  1.3348197E-07  4.1342822E-08 -1.9042527E-08  7.2626009E-11  4.9401013E-08  2.3063192E-08 -5.4637861E-08 -4.3484102E-12 -4.2542447E-12  4.6713099E-11
 -3.8672293E-12 -3.8368019E-12  1.2160947E-07  3.7553558E-08 -1.7347134E-08  6.4097668E-11  4.5044135E-08  2.0986754E-08 -4.9775351E-08 -3.8350004E-12 -3.8649074E-12  4.6626940E-11
 -3.5128762E-12 -3.3815190E-12  1.1077543E-07  3.4102974E-08 -1.5800208E-08  5.6635258E-11  4.1064464E-08  1.9091861E-08 -4.5338447E-08 -3.3798703E-12 -3.5107637E-12  4.6530640E-11
 -3.1905873E-12 -2.9781356E-12  1.0089042E-07  3.0961457E-08 -1.4388944E-08  5.0095507E-11  3.7429906E-08  1.7363060E-08 -4.1290459E-08 -2.9766272E-12 -3.1886658E-12  4.6424449E-11
 -2.8974927E-12 -2.6209366E-12  9.1872595E-08  2.8101939E-08 -1.3101627E-08  4.4355750E-11  3.4111059E-08  1.5786189E-08 -3.7597825E-08 -2.6195574E-12 -2.8957451E-12  4.6308595E-11
 -2.6309767E-12 -2.3048166E-12  8.3647087E-08  2.5499678E-08 -1.1927542E-08  3.9310826E-11  3.1080991E-08  1.4348261E-08 -3.4229841E-08 -2.3035561E-12 -2.6293877E-12  4.6183281E-11
