  1.2504609E+01  1.3243033E+01  1.3738978E+01  1.3827595E+01  1.3839502E+01  3.5161742E+02  1.3850444E+01  1.3847292E+01  1.3738212E+01  1.3243320E+01  1.2504729E+01  1.4900654E+00
  1.2969642E+01  1.3702860E+01  1.4199174E+01  1.4286040E+01  1.4299588E+01  3.6255605E+02  1.4310682E+01  1.4306027E+01  1.4198405E+01  1.3703147E+01  1.2969763E+01  1.5745768E+00
  1.3444100E+01  1.4171995E+01  1.4668816E+01  1.4753794E+01  1.4769121E+01  3.7362600E+02  1.4780367E+01  1.4774073E+01  1.4668042E+01  1.4172283E+01  1.3444221E+01  1.6634961E+00
  6.5716700E-01  1.5054334E+00  2.0218635E+00  2.1289833E+00  2.1252224E+00  3.9159444E+01  2.1317111E+00  2.1403479E+00  2.0211590E+00  1.5056362E+00  6.5719986E-01  1.2668956E-01
  7.7790883E-01  1.6218599E+00  2.1366781E+00  2.2438945E+00  2.2398918E+00  4.2434026E+01  2.2465082E+00  2.2554925E+00  2.1359738E+00  1.6220683E+00  7.7794697E-01  1.3325889E-01
  9.0339524E-01  1.7430748E+00  2.2562948E+00  2.3636024E+00  2.3593655E+00  4.5859629E+01  2.3661101E+00  2.3754351E+00  2.2555905E+00  1.7432884E+00  9.0343838E-01  1.4028433E-01
  1.0337415E+00  1.8691911E+00  2.3808269E+00  2.4882197E+00  2.4837565E+00  4.9436999E+01  2.4906300E+00  2.5002886E+00  2.3801223E+00  1.8694098E+00  1.0337894E+00  1.4779220E-01
  1.1690616E+00  2.0003207E+00  2.5103862E+00  2.6178578E+00  2.6131767E+00  5.3166756E+01  2.6201797E+00  2.6301643E+00  2.5096811E+00  2.0005441E+00  1.1691140E+00  1.5581015E-01
  1.3094677E+00  2.1365739E+00  2.6450832E+00  2.7526264E+00  2.7477365E+00  5.7049399E+01  2.7548697E+00  2.7651722E+00  2.6443774E+00  2.1368018E+00  1.3095244E+00  1.6436723E-01
  1.4550708E+00  2.2780593E+00  2.7850269E+00  2.8926340E+00  2.8875448E+00  6.1085305E+01  2.8948089E+00  2.9054206E+00  2.7843201E+00  2.2782915E+00  1.4551315E+00  1.7349397E-01
  1.6059797E+00  2.4248838E+00  2.9303247E+00  3.0379870E+00  3.0327089E+00  6.5274733E+01  3.0401046E+00  3.0510161E+00  2.9296166E+00  2.4251201E+00  1.6060443E+00  1.8322240E-01
  1.7623017E+00  2.5771529E+00  3.0810821E+00  3.1887905E+00  3.1833343E+00  6.9617822E+01  3.1908625E+00  3.2020637E+00  3.0803726E+00  2.5773930E+00  1.7623700E+00  1.9358613E-01
  1.9241423E+00  2.7349697E+00  3.2374030E+00  3.3451474E+00  3.3395249E+00  7.4114593E+01  3.3471863E+00  3.3586665E+00  3.2366919E+00  2.7352134E+00  1.9242141E+00  2.0462045E-01
  2.0916049E+00  2.8984357E+00  3.3993894E+00  3.5071587E+00  3.5013825E+00  7.8764952E+01  3.5091781E+00  3.5209255E+00  3.3986766E+00  2.8986829E+00  2.0916799E+00  2.1636235E-01
  2.2647909E+00  3.0676501E+00  3.5671413E+00  3.6749234E+00  3.6690072E+00  8.3568687E+01  3.6769377E+00  3.6889399E+00  3.5664265E+00  3.0679006E+00  2.2648690E+00  2.2885061E-01
  2.4437994E+00  3.2427101E+00  3.7407566E+00  3.8485385E+00  3.8424967E+00  8.8525475E+01  3.8505631E+00  3.8628064E+00  3.7400397E+00  3.2429637E+00  2.4438805E+00  2.4212588E-01
  2.6287274E+00  3.4237106E+00  3.9203310E+00  4.0280984E+00  4.0219468E+00  9.3634876E+01  4.0301499E+00  4.0426198E+00  3.9196118E+00  3.4239671E+00  2.6288114E+00  2.5623075E-01
  2.8196697E+00  3.6107439E+00  4.1059580E+00  4.2136955E+00  4.2074508E+00  9.8896338E+01  4.2157916E+00  4.2284722E+00  4.1052363E+00  3.6110033E+00  2.8197563E+00  2.7120985E-01
  3.0167185E+00  3.8039003E+00  4.2977285E+00  4.4054194E+00  4.3990998E+00  1.0430920E+02  4.4075792E+00  4.4204535E+00  4.2970043E+00  3.8041622E+00  3.0168076E+00  2.8710987E-01
  3.2199634E+00  4.0032671E+00  4.4957314E+00  4.6033573E+00  4.5969823E+00  1.0987269E+02  4.6056014E+00  4.6186510E+00  4.4950045E+00  4.0035315E+00  3.2200549E+00  3.0397971E-01
  3.4294915E+00  4.2089290E+00  4.7000525E+00  4.8075939E+00  4.8011844E+00  1.1558593E+02  4.8099442E+00  4.8231492E+00  4.6993228E+00  4.2091958E+00  3.4295853E+00  3.2187056E-01
  3.6453874E+00  4.4209683E+00  4.9107754E+00  5.0182109E+00  5.0117895E+00  1.2144792E+02  5.0206909E+00  5.0340301E+00  4.9100426E+00  4.4212373E+00  3.6454833E+00  3.4083595E-01
  3.8677325E+00  4.6394639E+00  5.1279806E+00  5.2352874E+00  5.2288781E+00  1.2745758E+02  5.2379223E+00  5.2513726E+00  5.1272448E+00  4.6397350E+00  3.8678305E+00  3.6093188E-01
  4.0966058E+00  4.8644922E+00  5.3517461E+00  5.4588993E+00  5.4525282E+00  1.3361371E+02  5.4617162E+00  5.4752527E+00  5.3510071E+00  4.8647653E+00  4.0967057E+00  3.8221689E-01
  4.3320830E+00  5.0961264E+00  5.5821468E+00  5.6891196E+00  5.6828145E+00  1.3991500E+02  5.6921475E+00  5.7057437E+00  5.5814045E+00  5.0964013E+00  4.3321847E+00  4.0475221E-01
  4.5742369E+00  5.3344365E+00  5.8192546E+00  5.9260182E+00  5.9198091E+00  1.4636004E+02  5.9292881E+00  5.9429152E+00  5.8185089E+00  5.3347132E+00  4.5743403E+00  4.2860179E-01
  4.8231371E+00  5.5794894E+00  6.0631384E+00  6.1696618E+00  6.1635807E+00  1.5294735E+02  6.1732069E+00  6.1868342E+00  6.0623892E+00  5.5797677E+00  4.8232422E+00  4.5383247E-01
  5.0788502E+00  5.8313487E+00  6.3138639E+00  6.4201138E+00  6.4141951E+00  1.5967531E+02  6.4239696E+00  6.4375639E+00  6.3131111E+00  5.8316285E+00  5.0789568E+00  4.8051408E-01
  5.3414393E+00  6.0900744E+00  6.5714935E+00  6.6774341E+00  6.6717146E+00  1.6654224E+02  6.6816386E+00  6.6951644E+00  6.5707370E+00  6.0903557E+00  5.3415474E+00  5.0871953E-01
  5.6109643E+00  6.3557233E+00  6.8360864E+00  6.9416792E+00  6.9361983E+00  1.7354633E+02  6.9462731E+00  6.9596923E+00  6.8353261E+00  6.3560059E+00  5.6110738E+00  5.3852494E-01
  5.8874816E+00  6.6283486E+00  7.1076983E+00  7.2129022E+00  7.2077021E+00  1.8068570E+02  7.2179288E+00  7.2312006E+00  7.1069342E+00  6.6286325E+00  5.8875924E+00  5.7000978E-01
  6.1710442E+00  6.9079997E+00  7.3863816E+00  7.4911524E+00  7.4862781E+00  1.8795839E+02  7.4966580E+00  7.5097387E+00  7.3856134E+00  6.9082847E+00  6.1711562E+00  6.0325699E-01
  6.4617015E+00  7.1947225E+00  7.6721849E+00  7.7764754E+00  7.7719750E+00  1.9536232E+02  7.7825094E+00  7.7953523E+00  7.6714127E+00  7.1950086E+00  6.4618146E+00  6.3835311E-01
  6.7594992E+00  7.4885589E+00  7.9651534E+00  8.0689131E+00  8.0648381E+00  2.0289535E+02  8.0755282E+00  8.0880833E+00  7.9643772E+00  7.4888460E+00  6.7596134E+00  6.7538840E-01
  7.0644794E+00  7.7895472E+00  8.2653287E+00  8.3685036E+00  8.3649088E+00  2.1055525E+02  8.3757559E+00  8.3879698E+00  8.2645483E+00  7.7898352E+00  7.0645947E+00  7.1445704E-01
  7.3766805E+00  8.0977217E+00  8.5727484E+00  8.6752810E+00  8.6722248E+00  2.1833970E+02  8.6832303E+00  8.6950460E+00  8.5719638E+00  8.0980105E+00  7.3767967E+00  7.5565719E-01
  7.6961370E+00  8.4131125E+00  8.8874467E+00  8.9892754E+00  8.9868203E+00  2.2624630E+02  8.9979853E+00  9.0093420E+00  8.8866578E+00  8.4134021E+00  7.6962542E+00  7.9909123E-01
  8.0228797E+00  8.7357461E+00  9.2094538E+00  9.3105129E+00  9.3087252E+00  2.3427259E+02  9.3200513E+00  9.3308840E+00  9.2086605E+00  8.7360364E+00  8.0229977E+00  8.4486586E-01
  8.3569353E+00  9.0656444E+00  9.5387958E+00  9.6390156E+00  9.6379659E+00  2.4241601E+02  9.6494544E+00  9.6596941E+00  9.5379981E+00  9.0659354E+00  8.3570541E+00  8.9309230E-01
  8.6983268E+00  9.4028256E+00  9.8754952E+00  9.9748014E+00  9.9745648E+00  2.5067395E+02  9.9862170E+00  9.9957901E+00  9.8746931E+00  9.4031171E+00  8.6984462E+00  9.4388643E-01
  9.0470729E+00  9.7473033E+00  1.0219570E+01  1.0317884E+01  1.0318540E+01  2.5904371E+02  1.0330358E+01  1.0339186E+01  1.0218764E+01  9.7475953E+00  9.0471931E+00  9.9736899E-01
  9.4031886E+00  1.0099087E+01  1.0571036E+01  1.0668272E+01  1.0669907E+01  2.6752253E+02  1.0681890E+01  1.0689891E+01  1.0570225E+01  1.0099380E+01  9.4033094E+00  1.0536658E+00
  9.7666847E+00  1.0458182E+01  1.0929902E+01  1.1025972E+01  1.1028674E+01  2.7610760E+02  1.1040826E+01  1.1047910E+01  1.0929086E+01  1.0458475E+01  9.7668060E+00  1.1129078E+00
  1.0137568E+01  1.0824590E+01  1.1296175E+01  1.1390983E+01  1.1394849E+01  2.8479602E+02  1.1407171E+01  1.1413244E+01  1.1295354E+01  1.0824883E+01  1.0137690E+01  1.1752314E+00
  1.0515840E+01  1.1198306E+01  1.1669856E+01  1.1763303E+01  1.1768434E+01  2.9358485E+02  1.1780926E+01  1.1785890E+01  1.1669031E+01  1.1198599E+01  1.0515963E+01  1.2407787E+00
  1.0901501E+01  1.1579323E+01  1.2050945E+01  1.2142923E+01  1.2149427E+01  3.0247107E+02  1.2162091E+01  1.2165838E+01  1.2050115E+01  1.1579616E+01  1.0901624E+01  1.3096977E+00
  1.1294544E+01  1.1967628E+01  1.2439435E+01  1.2529831E+01  1.2537821E+01  3.1145164E+02  1.2550659E+01  1.2553078E+01  1.2438600E+01  1.1967921E+01  1.1294667E+01  1.3821422E+00
  1.1694960E+01  1.2363204E+01  1.2835315E+01  1.2924009E+01  1.2933606E+01  3.2052343E+02  1.2946620E+01  1.2947592E+01  1.2834475E+01  1.2363498E+01  1.1695083E+01  1.4582725E+00
  6.0263762E-01  1.3815943E+00  1.8758632E+00  1.9854227E+00  1.9769622E+00  3.6269643E+01  1.9845051E+00  1.9987580E+00  1.8751098E+00  1.3818084E+00  6.0267228E-01  1.1919375E-01
  7.1198623E-01  1.4869973E+00  1.9796207E+00  2.0892661E+00  2.0805931E+00  3.9210301E+01  2.0882840E+00  2.1028727E+00  1.9788671E+00  1.4872170E+00  7.1202641E-01  1.2515314E-01
  8.2540511E-01  1.5965093E+00  2.0875023E+00  2.1972276E+00  2.1883498E+00  4.2276842E+01  2.1961894E+00  2.2111068E+00  2.0867482E+00  1.5967343E+00  8.2545052E-01  1.3151558E-01
  9.4298278E-01  1.7102169E+00  2.1995945E+00  2.3093933E+00  2.3003188E+00  4.5469406E+01  2.3083078E+00  2.3235467E+00  2.1988395E+00  1.7104470E+00  9.4303315E-01  1.3830363E-01
  1.0648062E+00  1.8282052E+00  2.3159823E+00  2.4258476E+00  2.4165850E+00  4.8788029E+01  2.4247241E+00  2.4402769E+00  2.3152263E+00  1.8284401E+00  1.0648613E+00  1.4554099E-01
  1.1909607E+00  1.9505575E+00  2.4367494E+00  2.5466736E+00  2.5372319E+00  5.2232649E+01  2.5455218E+00  2.5613804E+00  2.4359920E+00  1.9507969E+00  1.1910202E+00  1.5325252E-01
  1.3215297E+00  2.0773555E+00  2.5619775E+00  2.6719525E+00  2.6623414E+00  5.5803105E+01  2.6707829E+00  2.6869386E+00  2.5612185E+00  2.0775991E+00  1.3215934E+00  1.6146428E-01
  1.4565951E+00  2.2086791E+00  2.6917468E+00  2.8017638E+00  2.7919934E+00  5.9499136E+01  2.8005875E+00  2.8170310E+00  2.6909861E+00  2.2089267E+00  1.4566628E+00  1.7020359E-01
  1.5962367E+00  2.3446063E+00  2.8261357E+00  2.9361853E+00  2.9262665E+00  6.3320385E+01  2.9350139E+00  2.9517354E+00  2.8253729E+00  2.3448577E+00  1.5963081E+00  1.7949907E-01
  1.7405325E+00  2.4852133E+00  2.9652207E+00  3.0752925E+00  3.0652369E+00  6.7266397E+01  3.0741385E+00  3.0911276E+00  2.9644557E+00  2.4854683E+00  1.7406075E+00  1.8938073E-01
  1.8895585E+00  2.6305741E+00  3.1090763E+00  3.2191594E+00  3.2089793E+00  7.1336624E+01  3.2180361E+00  3.2352813E+00  3.1083090E+00  2.6308324E+00  1.8896368E+00  1.9987995E-01
  2.0433884E+00  2.7807607E+00  3.2577753E+00  3.3678575E+00  3.3575662E+00  7.5530423E+01  3.3667791E+00  3.3842684E+00  3.2570053E+00  2.7810222E+00  2.0434699E+00  2.1102962E-01
  2.2020941E+00  2.9358430E+00  3.4113879E+00  3.5214565E+00  3.5110680E+00  7.9847058E+01  3.5204380E+00  3.5381584E+00  3.4106152E+00  2.9361075E+00  2.2021786E+00  2.2286415E-01
  2.3657450E+00  3.0958886E+00  3.5699826E+00  3.6800236E+00  3.6695530E+00  8.4285703E+01  3.6790811E+00  3.6970186E+00  3.5692070E+00  3.0961558E+00  2.3658323E+00  2.3541952E-01
  2.5344083E+00  3.2609627E+00  3.7336254E+00  3.8436238E+00  3.8330872E+00  8.8845440E+01  3.8427745E+00  3.8609141E+00  3.7328467E+00  3.2612326E+00  2.5344984E+00  2.4873338E-01
  2.7081490E+00  3.4311282E+00  3.9023802E+00  4.0123198E+00  4.0017345E+00  9.3525266E+01  4.0115820E+00  4.0299077E+00  3.9015983E+00  3.4314006E+00  2.7082416E+00  2.6284511E-01
  2.8870295E+00  3.6064457E+00  4.0763084E+00  4.1861717E+00  4.1755562E+00  9.8324087E+01  4.1855651E+00  4.2040595E+00  4.0755231E+00  3.6067204E+00  2.8871244E+00  2.7779583E-01
  3.0711097E+00  3.7869730E+00  4.2554689E+00  4.3652372E+00  4.3546113E+00  1.0324073E+02  4.3647826E+00  4.3834273E+00  4.2546801E+00  3.7872498E+00  3.0712069E+00  2.9362855E-01
  3.2604471E+00  3.9727653E+00  4.4399183E+00  4.5495714E+00  4.5389562E+00  1.0827393E+02  4.5492911E+00  4.5680661E+00  4.4391259E+00  3.9730442E+00  3.2605465E+00  3.1038818E-01
  3.4550965E+00  4.1638754E+00  4.6297105E+00  4.7392267E+00  4.7286449E+00  1.1342234E+02  4.7391446E+00  4.7580285E+00  4.6289143E+00  4.1641561E+00  3.4551979E+00  3.2812163E-01
  3.6551101E+00  4.3603531E+00  4.8248968E+00  4.9342528E+00  4.9237286E+00  1.1868454E+02  4.9343942E+00  4.9533641E+00  4.8240967E+00  4.3606356E+00  3.6552134E+00  3.4687790E-01
  3.8605373E+00  4.5622456E+00  5.0255257E+00  5.1346966E+00  5.1242558E+00  1.2405903E+02  5.1350887E+00  5.1541200E+00  5.0247216E+00  4.5625297E+00  3.8606424E+00  3.6670810E-01
  4.0714247E+00  4.7695971E+00  5.2316431E+00  5.3406020E+00  5.3302725E+00  1.2954422E+02  5.3412737E+00  5.3603401E+00  5.2308350E+00  4.7698827E+00  4.0715314E+00  3.8766561E-01
  4.2878161E+00  4.9824488E+00  5.4432921E+00  5.5520103E+00  5.5418216E+00  1.3513847E+02  5.5529925E+00  5.5720658E+00  5.4424798E+00  4.9827359E+00  4.2879244E+00  4.0980611E-01
  4.5097524E+00  5.2008392E+00  5.6605129E+00  5.7689595E+00  5.7589433E+00  1.4084004E+02  5.7702852E+00  5.7893350E+00  5.6596963E+00  5.2011275E+00  4.5098622E+00  4.3318767E-01
  4.7372716E+00  5.4248035E+00  5.8833427E+00  5.9914849E+00  5.9816748E+00  1.4664712E+02  5.9931890E+00  6.0121831E+00  5.8825217E+00  5.4250930E+00  4.7373828E+00  4.5787086E-01
  4.9704086E+00  5.6543739E+00  6.1118158E+00  6.2196183E+00  6.2100504E+00  1.5255787E+02  6.2217382E+00  6.2406420E+00  6.1109903E+00  5.6546644E+00  4.9705211E+00  4.8391884E-01
  5.2091954E+00  5.8895794E+00  6.3459635E+00  6.4533886E+00  6.4441014E+00  1.5857032E+02  6.4559641E+00  6.4747407E+00  6.3451335E+00  5.8898709E+00  5.2093091E+00  5.1139744E-01
  5.4536608E+00  6.1304458E+00  6.5858140E+00  6.6928216E+00  6.6838560E+00  1.6468248E+02  6.6958950E+00  6.7145049E+00  6.5849794E+00  6.1307383E+00  5.4537757E+00  5.4037528E-01
  5.7038305E+00  6.3769958E+00  6.8313925E+00  6.9379396E+00  6.9293393E+00  1.7089229E+02  6.9415560E+00  6.9599571E+00  6.8305532E+00  6.3772891E+00  5.7039465E+00  5.7092384E-01
  5.9597272E+00  6.6292487E+00  7.0827209E+00  7.1887618E+00  7.1805732E+00  1.7719760E+02  7.1929690E+00  7.2111164E+00  7.0818769E+00  6.6295426E+00  5.9598441E+00  6.0311762E-01
  6.2213700E+00  6.8872203E+00  7.3398181E+00  7.4453040E+00  7.4375766E+00  1.8359624E+02  7.4501530E+00  7.4679987E+00  7.3389692E+00  6.8875149E+00  6.2214878E+00  6.3703418E-01
  6.4887752E+00  7.1509233E+00  7.6026996E+00  7.7075786E+00  7.7003651E+00  1.9008595E+02  7.7131234E+00  7.7306164E+00  7.6018459E+00  7.1512184E+00  6.4888939E+00  6.7275431E-01
  6.7619556E+00  7.4203668E+00  7.8713778E+00  7.9755946E+00  7.9689509E+00  1.9666444E+02  7.9818926E+00  7.9989787E+00  7.8705192E+00  7.4206623E+00  6.7620751E+00  7.1036214E-01
  7.0409208E+00  7.6955565E+00  8.1458618E+00  8.2493575E+00  8.2433432E+00  2.0332934E+02  8.2564698E+00  8.2730911E+00  8.1449982E+00  7.6958524E+00  7.0410410E+00  7.4994523E-01
  7.3256771E+00  7.9764946E+00  8.4261574E+00  8.5288695E+00  8.5235476E+00  2.1007826E+02  8.5368606E+00  8.5529557E+00  8.4252887E+00  7.9767908E+00  7.3257979E+00  7.9159472E-01
  7.6162272E+00  8.2631797E+00  8.7122669E+00  8.8141291E+00  8.8095667E+00  2.1690872E+02  8.8230676E+00  8.8385712E+00  8.7113931E+00  8.2634763E+00  7.6163487E+00  8.3540546E-01
  7.9125708E+00  8.5556072E+00  9.0041895E+00  9.1051313E+00  9.1013995E+00  2.2381825E+02  9.1150898E+00  9.1299325E+00  9.0033106E+00  8.5559039E+00  7.9126928E+00  8.8147615E-01
  8.2147040E+00  8.8537684E+00  9.3019210E+00  9.4018676E+00  9.3990417E+00  2.3080427E+02  9.4129231E+00  9.4270313E+00  9.3010369E+00  8.8540652E+00  8.2148266E+00  9.2990946E-01
  8.5226197E+00  9.1576514E+00  9.6054536E+00  9.7043257E+00  9.7024858E+00  2.3786422E+02  9.7165596E+00  9.7298553E+00  9.6045643E+00  9.1579483E+00  8.5227427E+00  9.8081218E-01
  8.8363071E+00  9.4672405E+00  9.9147764E+00  1.0012490E+01  1.0011721E+01  2.4499545E+02  1.0025989E+01  1.0038389E+01  9.9138819E+00  9.4675374E+00  8.8364305E+00  1.0342954E+00
  9.1557522E+00  9.7825165E+00  1.0229875E+01  1.0326341E+01  1.0326732E+01  2.5219530E+02  1.0341195E+01  1.0352613E+01  1.0228975E+01  9.7828133E+00  9.1558760E+00  1.0904746E+00
  9.4809376E+00  1.0103456E+01  1.0550732E+01  1.0645856E+01  1.0647501E+01  2.5946107E+02  1.0662162E+01  1.0672504E+01  1.0549826E+01  1.0103753E+01  9.4810617E+00  1.1494700E+00
  9.8118424E+00  1.0430034E+01  1.0877325E+01  1.0971007E+01  1.0974008E+01  2.6679002E+02  1.0988868E+01  1.0998035E+01  1.0876414E+01  1.0430330E+01  9.8119668E+00  1.2114063E+00
  1.0148442E+01  1.0762218E+01  1.1209630E+01  1.1301765E+01  1.1306228E+01  2.7417939E+02  1.1321288E+01  1.1329177E+01  1.1208714E+01  1.0762514E+01  1.0148567E+01  1.2764134E+00
  5.5246190E-01  1.2687109E+00  1.7398228E+00  1.8521518E+00  1.8391016E+00  3.3610586E+01  1.8478823E+00  1.8678131E+00  1.7390117E+00  1.2689346E+00  5.5249808E-01  1.1208684E-01
  6.5128099E-01  1.3638860E+00  1.8333479E+00  1.9457299E+00  1.9325105E+00  3.6238689E+01  1.9414625E+00  1.9617051E+00  1.8325359E+00  1.3641154E+00  6.5132289E-01  1.1748336E-01
  7.5356546E-01  1.4625614E+00  1.9303889E+00  2.0428174E+00  2.0294367E+00  3.8970693E+01  2.0385607E+00  2.0591082E+00  1.9295756E+00  1.4627961E+00  7.5361276E-01  1.2323498E-01
  8.5938182E-01  1.5648018E+00  2.0310103E+00  2.1434786E+00  2.1299448E+00  4.1806301E+01  2.1392417E+00  2.1600867E+00  2.0301955E+00  1.5650415E+00  8.5943422E-01  1.2936099E-01
  9.6879491E-01  1.6706702E+00  2.1352754E+00  2.2477762E+00  2.2340979E+00  4.4745132E+01  2.2435683E+00  2.2647034E+00  2.1344588E+00  1.6709146E+00  9.6885212E-01  1.3588159E-01
  1.0818679E+00  1.7802282E+00  2.2432456E+00  2.3557712E+00  2.3419573E+00  4.7786719E+01  2.3516022E+00  2.3730194E+00  2.2424268E+00  1.7804769E+00  1.0819296E+00  1.4281796E-01
  1.1986621E+00  1.8935353E+00  2.3549806E+00  2.4675227E+00  2.4535828E+00  5.0930517E+01  2.4634031E+00  2.4850939E+00  2.3541595E+00  1.8937882E+00  1.1987281E+00  1.5019226E-01
  1.3192371E+00  2.0106495E+00  2.4705386E+00  2.5830885E+00  2.5690325E+00  5.4175899E+01  2.5790290E+00  2.6009845E+00  2.4697150E+00  2.0109063E+00  1.3193071E+00  1.5802769E-01
  1.4436506E+00  2.1316268E+00  2.5899759E+00  2.7025240E+00  2.6883626E+00  5.7522160E+01  2.6985364E+00  2.7207471E+00  2.5891494E+00  2.1318872E+00  1.4437245E+00  1.6634852E-01
  1.5719584E+00  2.2565213E+00  2.7133468E+00  2.8258832E+00  2.8116275E+00  6.0968519E+01  2.8219796E+00  2.8444353E+00  2.7125174E+00  2.2567851E+00  1.5720359E+00  1.7518014E-01
  1.7042144E+00  2.3853853E+00  2.8407040E+00  2.9532177E+00  2.9388798E+00  6.4514119E+01  2.9494111E+00  2.9721012E+00  2.8398714E+00  2.3856522E+00  1.7042953E+00  1.8454909E-01
  1.8404704E+00  2.5182687E+00  2.9720981E+00  3.0845775E+00  3.0701700E+00  6.8158028E+01  3.0808816E+00  3.1037946E+00  2.9712621E+00  2.5185387E+00  1.8405544E+00  1.9448311E-01
  1.9807761E+00  2.6552198E+00  3.1075776E+00  3.2200103E+00  3.2055466E+00  7.1899243E+01  3.2164397E+00  3.2395632E+00  3.1067380E+00  2.6554925E+00  1.9808631E+00  2.0501120E-01
  2.1251791E+00  2.7962843E+00  3.2471890E+00  3.3595618E+00  3.3450562E+00  7.5736691E+01  3.3561319E+00  3.3794529E+00  3.2463457E+00  2.7965596E+00  2.1252690E+00  2.1616363E-01
  2.2737250E+00  2.9415062E+00  3.3909769E+00  3.5032754E+00  3.4887432E+00  7.9669226E+01  3.5000026E+00  3.5235072E+00  3.3901297E+00  2.9417838E+00  2.2738176E+00  2.2797205E-01
  2.4264571E+00  3.0909268E+00  3.5389835E+00  3.6511923E+00  3.6366499E+00  8.3695638E+01  3.6480942E+00  3.6717672E+00  3.5381323E+00  3.0912067E+00  2.4265522E+00  2.4046946E-01
  2.5834164E+00  3.2445854E+00  3.6912489E+00  3.8033516E+00  3.7888162E+00  8.7814649E+01  3.8004467E+00  3.8242722E+00  3.6903935E+00  3.2448674E+00  2.5835138E+00  2.5369033E-01
  2.7446416E+00  3.4025190E+00  3.8478109E+00  3.9597899E+00  3.9452801E+00  9.2024918E+01  3.9570979E+00  3.9810588E+00  3.8469512E+00  3.4028028E+00  2.7447412E+00  2.6767061E-01
  2.9101692E+00  3.5647619E+00  4.0087050E+00  4.1205414E+00  4.1060769E+00  9.6325038E+01  4.1180834E+00  4.1421612E+00  4.0078408E+00  3.5650475E+00  2.9102709E+00  2.8244783E-01
  3.0800332E+00  3.7313464E+00  4.1739644E+00  4.2856382E+00  4.2712399E+00  1.0071354E+02  4.2834363E+00  4.3076116E+00  4.1730957E+00  3.7316336E+00  3.0801368E+00  2.9806111E-01
  3.2542651E+00  3.9023021E+00  4.3436199E+00  4.4551094E+00  4.4407999E+00  1.0518891E+02  4.4531875E+00  4.4774392E+00  4.3427466E+00  3.9025907E+00  3.2543706E+00  3.1455122E-01
  3.4328943E+00  4.0776559E+00  4.5177000E+00  4.6289822E+00  4.6147852E+00  1.0974955E+02  4.6273654E+00  4.6516711E+00  4.5168219E+00  4.0779459E+00  3.4330014E+00  3.3196070E-01
  3.6159473E+00  4.2574326E+00  4.6962306E+00  4.8072807E+00  4.7932218E+00  1.1439384E+02  4.8059960E+00  4.8303316E+00  4.6953476E+00  4.2577238E+00  3.6160560E+00  3.5033385E-01
  3.8034483E+00  4.4416540E+00  4.8792350E+00  4.9900268E+00  4.9761331E+00  1.1912006E+02  4.9891026E+00  5.0134426E+00  4.8783472E+00  4.4419462E+00  3.8035585E+00  3.6971684E-01
  3.9954188E+00  4.6303394E+00  5.0667343E+00  5.1772396E+00  5.1635399E+00  1.2392648E+02  5.1767062E+00  5.2010233E+00  5.0658414E+00  4.6306327E+00  3.9955304E+00  3.9015775E-01
  4.1918780E+00  4.8235056E+00  5.2587468E+00  5.3689355E+00  5.3554607E+00  1.2881130E+02  5.3688251E+00  5.3930901E+00  5.2578488E+00  4.8237997E+00  4.1919909E+00  4.1170667E-01
  4.3928422E+00  5.0211664E+00  5.4552882E+00  5.5651284E+00  5.5519111E+00  1.3377268E+02  5.5654752E+00  5.5896569E+00  5.4543850E+00  5.0214613E+00  4.3929563E+00  4.3441574E-01
  4.5983251E+00  5.2233331E+00  5.6563718E+00  5.7658293E+00  5.7529044E+00  1.3880871E+02  5.7666696E+00  5.7907348E+00  5.6554633E+00  5.2236286E+00  4.5984403E+00  4.5833924E-01
