  6.1136156E-01  7.3379790E-01  8.5108260E-01  9.2164553E-01  9.3652305E-01  1.2868584E+01  1.0693614E+00  1.1611204E+00  8.5023930E-01  7.3335292E-01  6.1116848E-01  1.2118845E-01
  6.1995259E-01  7.4127099E-01  8.5787843E-01  9.2805889E-01  9.4328665E-01  1.2882963E+01  1.0768986E+00  1.1691391E+00  8.5706282E-01  7.4082399E-01  6.1975814E-01  1.2452788E-01
  9.2077597E-02  2.4560056E-01  3.8514855E-01  4.6462793E-01  4.7123692E-01  7.0869248E+00  5.7862906E-01  6.5099579E-01  3.8344230E-01  2.4531469E-01  9.2030287E-02  3.5313786E-02
  1.0378268E-01  2.5606879E-01  3.9452772E-01  4.7384958E-01  4.8071422E-01  7.2487181E+00  5.8924696E-01  6.6234347E-01  3.9284532E-01  2.5577291E-01  1.0372710E-01  3.6129380E-02
  1.1539614E-01  2.6645679E-01  4.0383950E-01  4.8300204E-01  4.9012032E-01  7.4060121E+00  5.9978224E-01  6.7360727E-01  4.0218132E-01  2.6615129E-01  1.1533262E-01  3.6971736E-02
  1.2691591E-01  2.7676205E-01  4.1308108E-01  4.9208231E-01  4.9945239E-01  7.5587724E+00  6.1023226E-01  6.8478444E-01  4.1144749E-01  2.7644730E-01  1.2684478E-01  3.7841507E-02
  1.3833991E-01  2.8698203E-01  4.2224965E-01  5.0108739E-01  5.0870759E-01  7.7069722E+00  6.2059434E-01  6.9587226E-01  4.2064102E-01  2.8665840E-01  1.3826147E-01  3.8739355E-02
  1.4966603E-01  2.9711421E-01  4.3134243E-01  5.1001432E-01  5.1788311E-01  7.8505918E+00  6.3086584E-01  7.0686800E-01  4.2975909E-01  2.9678204E-01  1.4958059E-01  3.9665954E-02
  1.6089215E-01  3.0715605E-01  4.4035665E-01  5.1886014E-01  5.2697615E-01  7.9896179E+00  6.4104412E-01  7.1776892E-01  4.3879893E-01  3.0681568E-01  1.6079999E-01  4.0621990E-02
  1.7201614E-01  3.1710504E-01  4.4928959E-01  5.2762195E-01  5.3598395E-01  8.1240437E+00  6.5112656E-01  7.2857232E-01  4.4775780E-01  3.1675679E-01  1.7191754E-01  4.1608160E-02
  1.8303588E-01  3.2695868E-01  4.5813852E-01  5.3629688E-01  5.4490380E-01  8.2538682E+00  6.6111056E-01  7.3927551E-01  4.5663297E-01  3.2660285E-01  1.8293110E-01  4.2625173E-02
  1.9394925E-01  3.3671448E-01  4.6690078E-01  5.4488209E-01  5.5373301E-01  8.3790955E+00  6.7099355E-01  7.4987581E-01  4.6542177E-01  3.3635139E-01  1.9383854E-01  4.3673747E-02
  2.0475414E-01  3.4636998E-01  4.7557373E-01  5.5337480E-01  5.6246892E-01  8.4997352E+00  6.8077299E-01  7.6037058E-01  4.7412155E-01  3.4599992E-01  2.0463776E-01  4.4754615E-02
  2.1544847E-01  3.5592277E-01  4.8415480E-01  5.6177227E-01  5.7110894E-01  8.6158015E+00  6.9044639E-01  7.7075721E-01  4.8272970E-01  3.5554601E-01  2.1532665E-01  4.5868519E-02
  2.2603017E-01  3.6537046E-01  4.9264145E-01  5.7007180E-01  5.7965053E-01  8.7273133E+00  7.0001129E-01  7.8103314E-01  4.9124370E-01  3.6498727E-01  2.2590313E-01  4.7016214E-02
  2.3649720E-01  3.7471069E-01  5.0103118E-01  5.7827076E-01  5.8809117E-01  8.8342934E+00  7.0946527E-01  7.9119582E-01  4.9966103E-01  3.7432133E-01  2.3636518E-01  4.8198467E-02
  2.4684757E-01  3.8394115E-01  5.0932156E-01  5.8636656E-01  5.9642843E-01  8.9367690E+00  7.1880596E-01  8.0124276E-01  5.0797925E-01  3.8354589E-01  2.4671077E-01  4.9416054E-02
  2.5707931E-01  3.9305958E-01  5.1751021E-01  5.9435669E-01  6.0465992E-01  9.0347708E+00  7.2803106E-01  8.1117152E-01  5.1619597E-01  3.9265866E-01  2.5693793E-01  5.0669767E-02
  2.6719050E-01  4.0206377E-01  5.2559483E-01  6.0223869E-01  6.1278331E-01  9.1283329E+00  7.3713829E-01  8.2097971E-01  5.2430887E-01  4.0165742E-01  2.6704474E-01  5.1960406E-02
  2.7717924E-01  4.1095156E-01  5.3357315E-01  6.1001014E-01  6.2079635E-01  9.2174930E+00  7.4612545E-01  8.3066497E-01  5.3231569E-01  4.1054000E-01  2.7702929E-01  5.3288784E-02
  2.8704371E-01  4.1972083E-01  5.4144297E-01  6.1766873E-01  6.2869682E-01  9.3022916E+00  7.5499040E-01  8.4022502E-01  5.4021421E-01  4.1930429E-01  2.8688975E-01  5.4655727E-02
  2.9678212E-01  4.2836953E-01  5.4920218E-01  6.2521216E-01  6.3648260E-01  9.3827723E+00  7.6373103E-01  8.4965762E-01  5.4800230E-01  4.2794822E-01  2.9662432E-01  5.6062071E-02
  3.0639274E-01  4.3689567E-01  5.5684871E-01  6.3263826E-01  6.4415161E-01  9.4589811E+00  7.7234533E-01  8.5896059E-01  5.5567790E-01  4.3646980E-01  3.0623127E-01  5.7508665E-02
  3.1587388E-01  4.4529730E-01  5.6438057E-01  6.3994487E-01  6.5170187E-01  9.5309667E+00  7.8083133E-01  8.6813182E-01  5.6323900E-01  4.4486707E-01  3.1570890E-01  5.8996368E-02
  3.2522391E-01  4.5357256E-01  5.7179584E-01  6.4712994E-01  6.5913144E-01  9.5987802E+00  7.8918714E-01  8.7716925E-01  5.7068368E-01  4.5313816E-01  3.2505558E-01  6.0526053E-02
  3.3444129E-01  4.6171963E-01  5.7909266E-01  6.5419147E-01  6.6643846E-01  9.6624746E+00  7.9741092E-01  8.8607089E-01  5.7801006E-01  4.6128125E-01  3.3426975E-01  6.2098603E-02
  3.4352449E-01  4.6973677E-01  5.8626926E-01  6.6112754E-01  6.7362116E-01  9.7221050E+00  8.0550092E-01  8.9483480E-01  5.8521638E-01  4.6929458E-01  3.4334990E-01  6.3714914E-02
  3.5247207E-01  4.7762229E-01  5.9332394E-01  6.6793630E-01  6.8067782E-01  9.7777286E+00  8.1345543E-01  9.0345913E-01  5.9230090E-01  4.7717647E-01  3.5229456E-01  6.5375892E-02
  3.6128265E-01  4.8537457E-01  6.0025505E-01  6.7461597E-01  6.8760681E-01  9.8294040E+00  8.2127285E-01  9.1194208E-01  5.9926200E-01  4.8492530E-01  3.6110235E-01  6.7082457E-02
  3.6995491E-01  4.9299208E-01  6.0706105E-01  6.8116485E-01  6.9440656E-01  9.8771913E+00  8.2895162E-01  9.2028190E-01  6.0609810E-01  4.9253952E-01  3.6977196E-01  6.8835537E-02
  3.7848760E-01  5.0047332E-01  6.1374044E-01  6.8758132E-01  7.0107559E-01  9.9211524E+00  8.3649025E-01  9.2847695E-01  6.1280772E-01  5.0001763E-01  3.7830212E-01  7.0636074E-02
  3.8687952E-01  5.0781689E-01  6.2029183E-01  6.9386380E-01  7.0761249E-01  9.9613502E+00  8.4388735E-01  9.3652563E-01  6.1938943E-01  5.0735821E-01  3.8669163E-01  7.2485022E-02
  3.9512956E-01  5.1502145E-01  6.2671387E-01  7.0001084E-01  7.1401592E-01  9.9978487E+00  8.5114158E-01  9.4442640E-01  6.2584190E-01  5.1455994E-01  3.9493937E-01  7.4383343E-02
  4.0323666E-01  5.2208571E-01  6.3300530E-01  7.0602100E-01  7.2028462E-01  1.0030713E+01  8.5825168E-01  9.5217781E-01  6.3216387E-01  5.2162151E-01  4.0304429E-01  7.6332012E-02
  4.1119984E-01  5.2900847E-01  6.3916495E-01  7.1189297E-01  7.2641740E-01  1.0060010E+01  8.6521645E-01  9.5977846E-01  6.3835413E-01  5.2854172E-01  4.1100538E-01  7.8332016E-02
  4.1901816E-01  5.3578859E-01  6.4519171E-01  7.1762547E-01  7.3241317E-01  1.0085806E+01  8.7203479E-01  9.6722704E-01  6.4441158E-01  5.3531944E-01  4.1882173E-01  8.0384351E-02
  4.2669078E-01  5.4242502E-01  6.5108453E-01  7.2321733E-01  7.3827088E-01  1.0108168E+01  8.7870566E-01  9.7452230E-01  6.5033518E-01  5.4195359E-01  4.2649248E-01  8.2490023E-02
  4.3421692E-01  5.4891674E-01  6.5684248E-01  7.2866743E-01  7.4398957E-01  1.0127166E+01  8.8522808E-01  9.8166304E-01  6.5612396E-01  5.4844316E-01  4.3401684E-01  8.4650051E-02
  4.4159585E-01  5.5526283E-01  6.6246465E-01  7.3397473E-01  7.4956837E-01  1.0142868E+01  8.9160116E-01  9.8864816E-01  6.6177703E-01  5.5478723E-01  4.4139408E-01  8.6865462E-02
  4.4882692E-01  5.6146244E-01  6.6795025E-01  7.3913825E-01  7.5500646E-01  1.0155342E+01  8.9782408E-01  9.9547660E-01  6.6729358E-01  5.6098493E-01  4.4862356E-01  8.9137294E-02
  4.5590956E-01  5.6751475E-01  6.7329853E-01  7.4415710E-01  7.6030310E-01  1.0164659E+01  9.0389608E-01  1.0021474E+00  6.7267286E-01  5.6703546E-01  4.5570469E-01  9.1466593E-02
  4.6284325E-01  5.7341906E-01  6.7850883E-01  7.4903045E-01  7.6545765E-01  1.0170889E+01  9.0981649E-01  1.0086596E+00  6.7791419E-01  5.7293810E-01  4.6263695E-01  9.3854415E-02
  4.6962754E-01  5.7917469E-01  6.8358055E-01  7.5375754E-01  7.7046950E-01  1.0174102E+01  9.1558470E-01  1.0150124E+00  6.8301700E-01  5.7869217E-01  4.6941990E-01  9.6301828E-02
  4.7626205E-01  5.8478106E-01  6.8851318E-01  7.5833769E-01  7.7533814E-01  1.0174367E+01  9.2120017E-01  1.0212050E+00  6.8798073E-01  5.8429709E-01  4.7605313E-01  9.8809904E-02
  4.8274646E-01  5.9023764E-01  6.9330627E-01  7.6277026E-01  7.8006312E-01  1.0171755E+01  9.2666243E-01  1.0272367E+00  6.9280495E-01  5.8975233E-01  4.8253635E-01  1.0137973E-01
  4.8908052E-01  5.9554396E-01  6.9795944E-01  7.6705470E-01  7.8464406E-01  1.0166335E+01  9.3197109E-01  1.0331068E+00  6.9748926E-01  5.9505741E-01  4.8886929E-01  1.0401238E-01
  4.9526404E-01  6.0069963E-01  7.0247237E-01  7.7119052E-01  7.8908066E-01  1.0158179E+01  9.3712580E-01  1.0388148E+00  7.0203334E-01  6.0021193E-01  4.9505176E-01  1.0670897E-01
  7.9028413E-02  2.1466641E-01  3.3796687E-01  4.1695578E-01  4.2717080E-01  6.2314568E+00  5.5073674E-01  6.3013794E-01  3.3652305E-01  2.1433082E-01  7.8972961E-02  3.2164269E-02
  8.8764512E-02  2.2323058E-01  3.4550708E-01  4.2433402E-01  4.3478723E-01  6.3497530E+00  5.5950802E-01  6.3975318E-01  3.4409227E-01  2.2288446E-01  8.8699587E-02  3.2873430E-02
  9.8390845E-02  2.3169630E-01  3.5296164E-01  4.3162301E-01  4.4231232E-01  6.4637614E+00  5.6817353E-01  6.4925952E-01  3.5157624E-01  2.3134013E-01  9.8316896E-02  3.3604355E-02
  1.0790644E-01  2.4006216E-01  3.6032884E-01  4.3882093E-01  4.4974440E-01  6.5734960E+00  5.7673182E-01  6.5865546E-01  3.5897323E-01  2.3969642E-01  1.0782389E-01  3.4357532E-02
  1.1731029E-01  2.4832673E-01  3.6760697E-01  4.4592599E-01  4.5708179E-01  6.6789756E+00  5.8518144E-01  6.6793950E-01  3.6628150E-01  2.4795188E-01  1.1721956E-01  3.5133454E-02
  1.2660139E-01  2.5648862E-01  3.7479433E-01  4.5293641E-01  4.6432284E-01  6.7802235E+00  5.9352095E-01  6.7711013E-01  3.7349936E-01  2.5610509E-01  1.2650286E-01  3.5932624E-02
  1.3577871E-01  2.6454641E-01  3.8188927E-01  4.5985043E-01  4.7146594E-01  6.8772672E+00  6.0174890E-01  6.8616585E-01  3.8062510E-01  2.6415463E-01  1.3567275E-01  3.6755552E-02
  1.4484121E-01  2.7249871E-01  3.8889014E-01  4.6666634E-01  4.7850948E-01  6.9701383E+00  6.0986389E-01  6.9510515E-01  3.8765709E-01  2.7209907E-01  1.4472818E-01  3.7602753E-02
  1.5378785E-01  2.8034414E-01  3.9579535E-01  4.7338244E-01  4.8545188E-01  7.0588718E+00  6.1786450E-01  7.0392656E-01  3.9459370E-01  2.7993703E-01  1.5366809E-01  3.8474752E-02
  1.6261763E-01  2.8808133E-01  4.0260332E-01  4.7999708E-01  4.9229163E-01  7.1435063E+00  6.2574934E-01  7.1262860E-01  4.0143335E-01  2.8766713E-01  1.6249146E-01  3.9372081E-02
  1.7132952E-01  2.9570897E-01  4.0931252E-01  4.8650864E-01  4.9902721E-01  7.2240833E+00  6.3351706E-01  7.2120984E-01  4.0817448E-01  2.9528801E-01  1.7119726E-01  4.0295279E-02
  1.7992252E-01  3.0322573E-01  4.1592146E-01  4.9291556E-01  5.0565718E-01  7.3006472E+00  6.4116634E-01  7.2966884E-01  4.1481560E-01  3.0279837E-01  1.7978446E-01  4.1244891E-02
  1.8839566E-01  3.1063035E-01  4.2242871E-01  4.9921630E-01  5.1218011E-01  7.3732452E+00  6.4869588E-01  7.3800422E-01  4.2135524E-01  3.1019690E-01  1.8825209E-01  4.2221471E-02
  1.9674799E-01  3.1792158E-01  4.2883285E-01  5.0540939E-01  5.1859464E-01  7.4419268E+00  6.5610441E-01  7.4621462E-01  4.2779200E-01  3.1748236E-01  1.9659918E-01  4.3225580E-02
  2.0497858E-01  3.2509822E-01  4.3513255E-01  5.1149339E-01  5.2489944E-01  7.5067436E+00  6.6339073E-01  7.5429870E-01  4.3412450E-01  3.2465353E-01  2.0482479E-01  4.4257787E-02
  2.1308653E-01  3.3215911E-01  4.4132650E-01  5.1746691E-01  5.3109326E-01  7.5677495E+00  6.7055366E-01  7.6225518E-01  4.4035144E-01  3.3170923E-01  2.1292801E-01  4.5318667E-02
  2.2107099E-01  3.3910312E-01  4.4741345E-01  5.2332863E-01  5.3717485E-01  7.6250001E+00  6.7759206E-01  7.7008280E-01  4.4647155E-01  3.3864833E-01  2.2090797E-01  4.6408803E-02
  2.2893112E-01  3.4592918E-01  4.5339221E-01  5.2907727E-01  5.4314306E-01  7.6785526E+00  6.8450485E-01  7.7778037E-01  4.5248363E-01  3.4546974E-01  2.2876384E-01  4.7528785E-02
  2.3666615E-01  3.5263624E-01  4.5926165E-01  5.3471161E-01  5.4899678E-01  7.7284661E+00  6.9129098E-01  7.8534670E-01  4.5838653E-01  3.5217241E-01  2.3649481E-01  4.8679210E-02
  2.4427531E-01  3.5922333E-01  4.6502067E-01  5.4023048E-01  5.5473494E-01  7.7748007E+00  6.9794946E-01  7.9278068E-01  4.6417915E-01  3.5875536E-01  2.4410013E-01  4.9860683E-02
  2.5175790E-01  3.6568949E-01  4.7066824E-01  5.4563276E-01  5.6035654E-01  7.8176178E+00  7.0447936E-01  8.0008122E-01  4.6986044E-01  3.6521762E-01  2.5157908E-01  5.1073815E-02
  2.5911326E-01  3.7203386E-01  4.7620341E-01  5.5091741E-01  5.6586063E-01  7.8569801E+00  7.1087978E-01  8.0724731E-01  4.7542944E-01  3.7155830E-01  2.5893099E-01  5.2319225E-02
  2.6634077E-01  3.7825557E-01  4.8162525E-01  5.5608343E-01  5.7124633E-01  7.8929512E+00  7.1714988E-01  8.1427796E-01  4.8088522E-01  3.7777655E-01  2.6615523E-01  5.3597538E-02
  2.7343985E-01  3.8435385E-01  4.8693291E-01  5.6112987E-01  5.7651280E-01  7.9255955E+00  7.2328889E-01  8.2117224E-01  4.8622690E-01  3.8387157E-01  2.7325122E-01  5.4909387E-02
  2.8040999E-01  3.9032795E-01  4.9212560E-01  5.6605586E-01  5.8165928E-01  7.9549782E+00  7.2929606E-01  8.2792927E-01  4.9145369E-01  3.8984262E-01  2.8021843E-01  5.6255411E-02
  2.8725068E-01  3.9617719E-01  4.9720257E-01  5.7086057E-01  5.8668505E-01  7.9811650E+00  7.3517073E-01  8.3454820E-01  4.9656484E-01  3.9568900E-01  2.8705636E-01  5.7636255E-02
  2.9396152E-01  4.0190094E-01  5.0216316E-01  5.7554324E-01  5.9158946E-01  8.0042224E+00  7.4091228E-01  8.4102827E-01  5.0155966E-01  4.0141008E-01  2.9376459E-01  5.9052572E-02
  3.0054211E-01  4.0749861E-01  5.0700674E-01  5.8010316E-01  5.9637191E-01  8.0242171E+00  7.4652014E-01  8.4736875E-01  5.0643753E-01  4.0700527E-01  3.0034272E-01  6.0505022E-02
  3.0699213E-01  4.1296969E-01  5.1173275E-01  5.8453968E-01  6.0103186E-01  8.0412163E+00  7.5199379E-01  8.5356895E-01  5.1119788E-01  4.1247403E-01  3.0679042E-01  6.1994268E-02
  3.1331128E-01  4.1831369E-01  5.1634070E-01  5.8885222E-01  6.0556885E-01  8.0552873E+00  7.5733279E-01  8.5962825E-01  5.1584019E-01  4.1781588E-01  3.1310739E-01  6.3520982E-02
  3.1949934E-01  4.2353019E-01  5.2083014E-01  5.9304025E-01  6.0998244E-01  8.0664977E+00  7.6253674E-01  8.6554608E-01  5.2036402E-01  4.2303040E-01  3.1929340E-01  6.5085842E-02
  3.2555613E-01  4.2861883E-01  5.2520069E-01  5.9710328E-01  6.1427229E-01  8.0749152E+00  7.6760530E-01  8.7132191E-01  5.2476897E-01  4.2811721E-01  3.2534826E-01  6.6689531E-02
  3.3148151E-01  4.3357929E-01  5.2945203E-01  6.0104090E-01  6.1843808E-01  8.0806072E+00  7.7253817E-01  8.7695526E-01  5.2905471E-01  4.3307599E-01  3.3127183E-01  6.8332737E-02
  3.3727540E-01  4.3841130E-01  5.3358388E-01  6.0485274E-01  6.2247958E-01  8.0836415E+00  7.7733512E-01  8.8244573E-01  5.3322097E-01  4.3790647E-01  3.3706402E-01  7.0016156E-02
  3.4293776E-01  4.4311465E-01  5.3759603E-01  6.0853851E-01  6.2639659E-01  8.0840854E+00  7.8199599E-01  8.8779294E-01  5.3726753E-01  4.4260844E-01  3.4272481E-01  7.1740485E-02
  3.4846862E-01  4.4768919E-01  5.4148833E-01  6.1209794E-01  6.3018898E-01  8.0820062E+00  7.8652063E-01  8.9299657E-01  5.4119422E-01  4.4718172E-01  3.4825419E-01  7.3506430E-02
  3.5386804E-01  4.5213481E-01  5.4526068E-01  6.1553084E-01  6.3385669E-01  8.0774708E+00  7.9090900E-01  8.9805634E-01  5.4500094E-01  4.5162621E-01  3.5365224E-01  7.5314700E-02
  3.5913614E-01  4.5645144E-01  5.4891304E-01  6.1883707E-01  6.3739968E-01  8.0705459E+00  7.9516105E-01  9.0297204E-01  5.4868763E-01  4.5594184E-01  3.5891906E-01  7.7166008E-02
  3.6427307E-01  4.6063907E-01  5.5244542E-01  6.2201654E-01  6.4081799E-01  8.0612977E+00  7.9927684E-01  9.0774350E-01  5.5225429E-01  4.6012860E-01  3.6405481E-01  7.9061072E-02
  3.6927906E-01  4.6469774E-01  5.5585787E-01  6.2506919E-01  6.4411172E-01  8.0497921E+00  8.0325645E-01  9.1237059E-01  5.5570099E-01  4.6418652E-01  3.6905970E-01  8.1000614E-02
  3.7415435E-01  4.6862755E-01  5.5915051E-01  6.2799505E-01  6.4728098E-01  8.0360943E+00  8.0710002E-01  9.1685323E-01  5.5902783E-01  4.6811568E-01  3.7393398E-01  8.2985357E-02
  3.7889925E-01  4.7242861E-01  5.6232351E-01  6.3079417E-01  6.5032599E-01  8.0202693E+00  8.1080774E-01  9.2119138E-01  5.6223498E-01  4.7191622E-01  3.7867796E-01  8.5016030E-02
  3.8351411E-01  4.7610112E-01  5.6537709E-01  6.3346666E-01  6.5324698E-01  8.0023812E+00  8.1437984E-01  9.2538507E-01  5.6532263E-01  4.7558831E-01  3.8329199E-01  8.7093363E-02
  3.8799934E-01  4.7964530E-01  5.6831151E-01  6.3601267E-01  6.5604423E-01  7.9824937E+00  8.1781661E-01  9.2943435E-01  5.6829104E-01  4.7913217E-01  3.8777644E-01  8.9218090E-02
  3.9235536E-01  4.8306142E-01  5.7112709E-01  6.3843241E-01  6.5871810E-01  7.9606697E+00  8.2111839E-01  9.3333931E-01  5.7114054E-01  4.8254807E-01  3.9213177E-01  9.1390944E-02
  6.7271674E-02  1.8618133E-01  2.9426720E-01  3.7351657E-01  3.8707809E-01  5.4508919E+00  5.2784718E-01  6.1586380E-01  2.9317621E-01  1.8580586E-01  6.7209695E-02  2.9173473E-02
  7.5296953E-02  1.9309929E-01  3.0023793E-01  3.7927769E-01  3.9306438E-01  5.5333669E+00  5.3496452E-01  6.2393461E-01  2.9918142E-01  1.9271312E-01  7.5224590E-02  2.9788466E-02
  8.3203446E-02  1.9990982E-01  3.0611356E-01  3.8493934E-01  3.9894873E-01  5.6119525E+00  5.4196252E-01  6.3188059E-01  3.0509190E-01  1.9951353E-01  8.3121250E-02  3.0421055E-02
  9.0991132E-02  2.0661249E-01  3.1189335E-01  3.9050073E-01  4.0473051E-01  5.6866963E+00  5.4884078E-01  6.3970133E-01  3.1090689E-01  2.0620665E-01  9.0899625E-02  3.1071600E-02
  9.8659961E-02  2.1320685E-01  3.1757656E-01  3.9596111E-01  4.1040903E-01  5.7576483E+00  5.5559892E-01  6.4739641E-01  3.1662562E-01  2.1279201E-01  9.8559640E-02  3.1740467E-02
  1.0620986E-01  2.1969246E-01  3.2316245E-01  4.0131972E-01  4.1598368E-01  5.8248611E+00  5.6223652E-01  6.5496539E-01  3.2224734E-01  2.1926912E-01  1.0610120E-01  3.2428025E-02
  1.1364074E-01  2.2606888E-01  3.2865034E-01  4.0657582E-01  4.2145381E-01  5.8883893E+00  5.6875320E-01  6.6240781E-01  3.2777132E-01  2.2563754E-01  1.1352418E-01  3.3134648E-02
  1.2095250E-01  2.3233566E-01  3.3403952E-01  4.1172870E-01  4.2681882E-01  5.9482896E+00  5.7514854E-01  6.6972323E-01  3.3319685E-01  2.3189678E-01  1.2082847E-01  3.3860714E-02
  1.2814504E-01  2.3849238E-01  3.3932933E-01  4.1677766E-01  4.3207811E-01  6.0046205E+00  5.8142215E-01  6.7691118E-01  3.3852325E-01  2.3804640E-01  1.2801395E-01  3.4606606E-02
  1.3521824E-01  2.4453860E-01  3.4451915E-01  4.2172203E-01  4.3723113E-01  6.0574419E+00  5.8757366E-01  6.8397122E-01  3.4374986E-01  2.4408596E-01  1.3508047E-01  3.5372712E-02
  1.4217201E-01  2.5047395E-01  3.4960836E-01  4.2656118E-01  4.4227732E-01  6.1068153E+00  5.9360268E-01  6.9090292E-01  3.4887606E-01  2.5001504E-01  1.4202793E-01  3.6159425E-02
  1.4900625E-01  2.5629802E-01  3.5459639E-01  4.3129450E-01  4.4721619E-01  6.1528034E+00  5.9950888E-01  6.9770584E-01  3.5390125E-01  2.5583322E-01  1.4885621E-01  3.6967140E-02
  1.5572088E-01  2.6201045E-01  3.5948270E-01  4.3592142E-01  4.5204725E-01  6.1954699E+00  6.0529192E-01  7.0437958E-01  3.5882488E-01  2.6154014E-01  1.5556520E-01  3.7796260E-02
  1.6231582E-01  2.6761091E-01  3.6426679E-01  4.4044139E-01  4.5677006E-01  6.2348794E+00  6.1095151E-01  7.1092374E-01  3.6364642E-01  2.6713544E-01  1.6215482E-01  3.8647189E-02
  1.6879101E-01  2.7309909E-01  3.6894819E-01  4.4485393E-01  4.6138421E-01  6.2710973E+00  6.1648736E-01  7.1733795E-01  3.6836539E-01  2.7261879E-01  1.6862500E-01  3.9520337E-02
  1.7514643E-01  2.7847470E-01  3.7352647E-01  4.4915855E-01  4.6588933E-01  6.3041896E+00  6.2189922E-01  7.2362186E-01  3.7298134E-01  2.7798989E-01  1.7497569E-01  4.0416119E-02
  1.8138205E-01  2.8373748E-01  3.7800124E-01  4.5335484E-01  4.7028509E-01  6.3342230E+00  6.2718687E-01  7.2977514E-01  3.7749388E-01  2.8324847E-01  1.8120685E-01  4.1334952E-02
  1.8749789E-01  2.8888722E-01  3.8237216E-01  4.5744241E-01  4.7457118E-01  6.3612644E+00  6.3235012E-01  7.3579751E-01  3.8190263E-01  2.8839430E-01  1.8731849E-01  4.2277261E-02
  1.9349398E-01  2.9392372E-01  3.8663890E-01  4.6142091E-01  4.7874735E-01  6.3853811E+00  6.3738881E-01  7.4168869E-01  3.8620726E-01  2.9342718E-01  1.9331063E-01  4.3243470E-02
  1.9937037E-01  2.9884683E-01  3.9080121E-01  4.6529004E-01  4.8281340E-01  6.4066406E+00  6.4230283E-01  7.4744844E-01  3.9040751E-01  2.9834692E-01  1.9918331E-01  4.4234011E-02
  2.0512716E-01  3.0365642E-01  3.9485885E-01  4.6904953E-01  4.8676913E-01  6.4251105E+00  6.4709208E-01  7.5307655E-01  3.9450313E-01  3.0315341E-01  2.0493660E-01  4.5249319E-02
  2.1076446E-01  3.0835241E-01  3.9881166E-01  4.7269917E-01  4.9061442E-01  6.4408584E+00  6.5175651E-01  7.5857285E-01  3.9849393E-01  3.0784653E-01  2.1057062E-01  4.6289832E-02
  2.1628241E-01  3.1293473E-01  4.0265948E-01  4.7623878E-01  4.9434919E-01  6.4539518E+00  6.5629611E-01  7.6393718E-01  4.0237975E-01  3.1242624E-01  2.1608550E-01  4.7355992E-02
  2.2168120E-01  3.1740338E-01  4.0640223E-01  4.7966821E-01  4.9797337E-01  6.4644582E+00  6.6071090E-01  7.6916944E-01  4.0616049E-01  3.1689249E-01  2.2148141E-01  4.8448246E-02
  2.2696102E-01  3.2175838E-01  4.1003983E-01  4.8298737E-01  5.0148697E-01  6.4724449E+00  6.6500094E-01  7.7426954E-01  4.0983607E-01  3.2124530E-01  2.2675855E-01  4.9567043E-02
  2.3212213E-01  3.2599978E-01  4.1357230E-01  4.8619622E-01  5.0489002E-01  6.4779788E+00  6.6916632E-01  7.7923745E-01  4.1340648E-01  3.2548472E-01  2.3191714E-01  5.0712835E-02
  2.3716478E-01  3.3012767E-01  4.1699965E-01  4.8929473E-01  5.0818259E-01  6.4811266E+00  6.7320718E-01  7.8407314E-01  4.1687174E-01  3.2961083E-01  2.3695745E-01  5.1886079E-02
  2.4208930E-01  3.3414219E-01  4.2032196E-01  4.9228294E-01  5.1136482E-01  6.4819545E+00  6.7712369E-01  7.8877664E-01  4.2023191E-01  3.3362376E-01  2.4187978E-01  5.3087235E-02
  2.4689601E-01  3.3804350E-01  4.2353935E-01  4.9516093E-01  5.1443685E-01  6.4805283E+00  6.8091607E-01  7.9334801E-01  4.2348710E-01  3.3752366E-01  2.4668446E-01  5.4316764E-02
