  1.0573391E+01  1.2595926E+01  1.3511907E+01  1.3611623E+01  1.3656933E+01  3.6225584E+02  1.3658557E+01  1.3614349E+01  1.3511832E+01  1.2596035E+01  1.0573430E+01  8.6029491E-01
  1.1362505E+01  1.3375417E+01  1.4288813E+01  1.4388154E+01  1.4433557E+01  3.8726542E+02  1.4435211E+01  1.4390933E+01  1.4288735E+01  1.3375527E+01  1.1362544E+01  9.2636674E-01
  1.2188643E+01  1.4191946E+01  1.5102826E+01  1.5201738E+01  1.5247289E+01  4.1345197E+02  1.5248973E+01  1.5204570E+01  1.5102745E+01  1.4192058E+01  1.2188683E+01  9.9734562E-01
  1.3053047E+01  1.5046747E+01  1.5955184E+01  1.6053608E+01  1.6099368E+01  4.4084234E+02  1.6101082E+01  1.6056494E+01  1.5955099E+01  1.5046860E+01  1.3053089E+01  1.0735593E+00
  1.3956974E+01  1.5941069E+01  1.6847142E+01  1.6945014E+01  1.6991049E+01  4.6946312E+02  1.6992793E+01  1.6947955E+01  1.6847055E+01  1.5941184E+01  1.3957017E+01  1.1553555E+00
  1.4901696E+01  1.6876175E+01  1.7779971E+01  1.7877219E+01  1.7923603E+01  4.9934057E+02  1.7925377E+01  1.7880214E+01  1.7779881E+01  1.6876292E+01  1.4901740E+01  1.2431026E+00
  1.5888501E+01  1.7853345E+01  1.8754956E+01  1.8851500E+01  1.8898313E+01  5.3050065E+02  1.8900118E+01  1.8854551E+01  1.8754862E+01  1.7853463E+01  1.5888545E+01  1.3371912E+00
  1.6918688E+01  1.8873869E+01  1.9773396E+01  1.9869149E+01  1.9916480E+01  5.6296893E+02  1.9918315E+01  1.9872256E+01  1.9773299E+01  1.8873989E+01  1.6918733E+01  1.4380349E+00
  1.7993572E+01  1.9939053E+01  2.0836603E+01  2.0931469E+01  2.0979415E+01  5.9677064E+02  2.0981282E+01  2.0934633E+01  2.0836502E+01  1.9939174E+01  1.7993619E+01  1.5460720E+00
  1.9114480E+01  2.1050212E+01  2.1945902E+01  2.2039777E+01  2.2088444E+01  6.3193059E+02  2.2090342E+01  2.2042998E+01  2.1945798E+01  2.1050335E+01  1.9114528E+01  1.6617663E+00
  2.0282751E+01  2.2208675E+01  2.3102632E+01  2.3195400E+01  2.3244903E+01  6.6847317E+02  2.3246834E+01  2.3198679E+01  2.3102524E+01  2.2208799E+01  2.0282800E+01  1.7856088E+00
  2.1499735E+01  2.3415778E+01  2.4308139E+01  2.4399676E+01  2.4450143E+01  7.0642233E+02  2.4452105E+01  2.4403014E+01  2.4308027E+01  2.3415904E+01  2.1499784E+01  1.9181191E+00
  2.2766791E+01  2.4672871E+01  2.5563783E+01  2.5653952E+01  2.5705520E+01  7.4580157E+02  2.5707515E+01  2.5657349E+01  2.5563668E+01  2.4672998E+01  2.2766841E+01  2.0598467E+00
  2.4085290E+01  2.5981309E+01  2.6870932E+01  2.6959583E+01  2.7012403E+01  7.8663386E+02  2.7014431E+01  2.6963040E+01  2.6870813E+01  2.5981437E+01  2.4085341E+01  2.2113730E+00
  2.5456610E+01  2.7342456E+01  2.8230963E+01  2.8317934E+01  2.8372169E+01  8.2894171E+02  2.8374230E+01  2.8321452E+01  2.8230841E+01  2.7342585E+01  2.5456662E+01  2.3733123E+00
  2.6882137E+01  2.8757683E+01  2.9645261E+01  2.9730375E+01  2.9786204E+01  8.7274707E+02  2.9788298E+01  2.9733955E+01  2.9645135E+01  2.8757814E+01  2.6882190E+01  2.5463141E+00
  2.8363264E+01  3.0228367E+01  3.1115218E+01  3.1198283E+01  3.1255898E+01  9.1807134E+02  3.1258027E+01  3.1201925E+01  3.1115088E+01  3.0228499E+01  2.8363318E+01  2.7310648E+00
  2.9901391E+01  3.1755890E+01  3.2642232E+01  3.2723039E+01  3.2782651E+01  9.6493536E+02  3.2784814E+01  3.2726744E+01  3.2642098E+01  3.1756024E+01  2.9901446E+01  2.9282894E+00
  3.1497922E+01  3.3341638E+01  3.4227706E+01  3.4306030E+01  3.4367864E+01  1.0133594E+03  3.4370062E+01  3.4309798E+01  3.4227569E+01  3.3341773E+01  3.1497977E+01  3.1387538E+00
  3.3154265E+01  3.4987000E+01  3.5873047E+01  3.5948643E+01  3.6012946E+01  1.0633630E+03  3.6015179E+01  3.5952476E+01  3.5872906E+01  3.4987136E+01  3.3154321E+01  3.3632665E+00
  3.4871833E+01  3.6693366E+01  3.7579667E+01  3.7652269E+01  3.7719307E+01  1.1149653E+03  3.7721575E+01  3.7656167E+01  3.7579522E+01  3.6693504E+01  3.4871889E+01  3.6026814E+00
  3.6652038E+01  3.8462129E+01  3.9348977E+01  3.9418300E+01  3.9488360E+01  1.1681846E+03  3.9490664E+01  3.9422264E+01  3.9348829E+01  3.8462268E+01  3.6652095E+01  3.8578993E+00
  3.8496296E+01  4.0294680E+01  4.1182393E+01  4.1248126E+01  4.1321520E+01  1.2230385E+03  4.1323859E+01  4.1252157E+01  4.1182241E+01  4.0294821E+01  3.8496355E+01  4.1298713E+00
  4.0406024E+01  4.2192410E+01  4.3081328E+01  4.3143139E+01  4.3220199E+01  1.2795441E+03  4.3222575E+01  4.3147238E+01  4.3081172E+01  4.2192551E+01  4.0406082E+01  4.4196005E+00
  4.2382634E+01  4.4156706E+01  4.5047197E+01  4.5104726E+01  4.5185813E+01  1.3377177E+03  4.5188226E+01  4.5108893E+01  4.5047037E+01  4.4156848E+01  4.2382693E+01  4.7281451E+00
  4.4427541E+01  4.6188953E+01  4.7081411E+01  4.7134271E+01  4.7219773E+01  1.3975748E+03  4.7222223E+01  4.7138508E+01  4.7081247E+01  4.6189096E+01  4.4427601E+01  5.0566211E+00
  4.6542153E+01  4.8290530E+01  4.9185379E+01  4.9233154E+01  4.9323488E+01  1.4591303E+03  4.9325976E+01  4.9237461E+01  4.9185211E+01  4.8290675E+01  4.6542214E+01  5.4062056E+00
  4.8727878E+01  5.0462813E+01  5.1360507E+01  5.1402748E+01  5.1498364E+01  1.5223984E+03  5.1500889E+01  5.1407127E+01  5.1360335E+01  5.0462959E+01  4.8727939E+01  5.7781391E+00
  1.5689569E+00  3.5940562E+00  4.5115797E+00  4.6143090E+00  4.6571491E+00  8.3992687E+01  4.6585069E+00  4.6165630E+00  4.5115164E+00  3.5941375E+00  1.5689702E+00  2.3287980E-01
  1.8733841E+00  3.8885281E+00  4.8028561E+00  4.9055845E+00  4.9481146E+00  9.2489556E+01  4.9495028E+00  4.9078917E+00  4.8027900E+00  3.8886122E+00  1.8733996E+00  2.4927534E-01
  2.1946263E+00  4.1999093E+00  5.1110746E+00  5.2137957E+00  5.2560251E+00  1.0160817E+02  5.2574439E+00  5.2161565E+00  5.1110057E+00  4.1999961E+00  2.1946439E+00  2.6706009E-01
  2.5334666E+00  4.5289785E+00  5.4370139E+00  5.5397202E+00  5.5816591E+00  1.1137185E+02  5.5831086E+00  5.5421349E+00  5.4369421E+00  4.5290680E+00  2.5334863E+00  2.8633514E-01
  2.8907048E+00  4.8765309E+00  5.7814693E+00  5.8841523E+00  5.9258118E+00  1.2180392E+02  5.9272921E+00  5.8866213E+00  5.7813946E+00  4.8766231E+00  2.8907265E+00  3.0720829E-01
  3.2671568E+00  5.2433783E+00  6.1452530E+00  6.2479027E+00  6.2892951E+00  1.3292769E+02  6.2908065E+00  6.2504265E+00  6.1451752E+00  5.2434730E+00  3.2671805E+00  3.2979445E-01
  3.6636550E+00  5.6303487E+00  6.5291933E+00  6.6317986E+00  6.6729375E+00  1.4476645E+02  6.6744802E+00  6.6343776E+00  6.5291124E+00  5.6304458E+00  3.6636806E+00  3.5421601E-01
  4.0810478E+00  6.0382861E+00  6.9341350E+00  7.0366831E+00  7.0775836E+00  1.5734340E+02  7.0791577E+00  7.0393178E+00  6.9340509E+00  6.0383856E+00  4.0810751E+00  3.8060330E-01
  4.5201993E+00  6.4680503E+00  7.3609388E+00  7.4634154E+00  7.5040940E+00  1.7068171E+02  7.5056998E+00  7.4661062E+00  7.3608515E+00  6.4681522E+00  4.5202284E+00  4.0909507E-01
  4.9819895E+00  6.9205168E+00  7.8104814E+00  7.9128701E+00  7.9533453E+00  1.8480442E+02  7.9549830E+00  7.9156174E+00  7.8103908E+00  6.9206210E+00  4.9820202E+00  4.3983891E-01
  5.4673134E+00  7.3965763E+00  8.2836548E+00  8.3859371E+00  8.4262295E+00  1.9973449E+02  8.4278993E+00  8.3887415E+00  8.2835608E+00  7.3966826E+00  5.4673458E+00  4.7299181E-01
  5.9770813E+00  7.8971343E+00  8.7813662E+00  8.8835214E+00  8.9236536E+00  2.1549472E+02  8.9253558E+00  8.8863834E+00  8.7812688E+00  7.8972429E+00  5.9771153E+00  5.0872065E-01
  6.5122181E+00  8.4231112E+00  9.3045377E+00  9.4065425E+00  9.4465399E+00  2.3210778E+02  9.4482746E+00  9.4094626E+00  9.3044368E+00  8.4232218E+00  6.5122536E+00  5.4720276E-01
  7.0736631E+00  8.9754413E+00  9.8541060E+00  9.9559342E+00  9.9958247E+00  2.4959616E+02  9.9975922E+00  9.9589130E+00  9.8540016E+00  8.9755540E+00  7.0737001E+00  5.8862651E-01
  7.6623697E+00  9.5550729E+00  1.0431022E+01  1.0532644E+01  1.0572459E+01  2.6798218E+02  1.0574259E+01  1.0535682E+01  1.0430914E+01  9.5551876E+00  7.6624081E+00  6.3319193E-01
  8.2793046E+00  1.0162968E+01  1.1036250E+01  1.1137634E+01  1.1177407E+01  2.8728793E+02  1.1179241E+01  1.1140731E+01  1.1036138E+01  1.0163084E+01  8.2793444E+00  6.8111130E-01
  8.9254480E+00  1.0800100E+01  1.1670767E+01  1.1771877E+01  1.1811646E+01  3.0753529E+02  1.1813513E+01  1.1775035E+01  1.1670652E+01  1.0800219E+01  8.9254892E+00  7.3260989E-01
  9.6017926E+00  1.1467457E+01  1.2335564E+01  1.2436359E+01  1.2476167E+01  3.2874588E+02  1.2478068E+01  1.2439578E+01  1.2335445E+01  1.1467578E+01  9.6018351E+00  7.8792661E-01
  1.0309343E+01  1.2166038E+01  1.3031645E+01  1.3132081E+01  1.3171972E+01  3.5094107E+02  1.3173908E+01  1.3135361E+01  1.3031522E+01  1.2166161E+01  1.0309387E+01  8.4731476E-01
  1.1049117E+01  1.2896854E+01  1.3760024E+01  1.3860050E+01  1.3900077E+01  3.7414193E+02  1.3902047E+01  1.3863393E+01  1.3759897E+01  1.2896978E+01  1.1049162E+01  9.1104283E-01
  1.1822142E+01  1.3660924E+01  1.4521726E+01  1.4621289E+01  1.4661508E+01  3.9836924E+02  1.4663512E+01  1.4624694E+01  1.4521595E+01  1.3661050E+01  1.1822188E+01  9.7939527E-01
  1.2629456E+01  1.4459282E+01  1.5317788E+01  1.5416828E+01  1.5457300E+01  4.2364346E+02  1.5459339E+01  1.5420297E+01  1.5317654E+01  1.4459410E+01  1.2629503E+01  1.0526734E+00
  1.3472108E+01  1.5292968E+01  1.6149259E+01  1.6247708E+01  1.6288501E+01  4.4998469E+02  1.6290576E+01  1.6251241E+01  1.6149120E+01  1.5293098E+01  1.3472156E+01  1.1311962E+00
  1.4351156E+01  1.6163033E+01  1.7017193E+01  1.7114980E+01  1.7156167E+01  4.7741269E+02  1.7158278E+01  1.7118577E+01  1.7017050E+01  1.6163164E+01  1.4351206E+01  1.2153013E+00
  1.5267668E+01  1.7070535E+01  1.7922656E+01  1.8019701E+01  1.8061364E+01  5.0594685E+02  1.8063511E+01  1.8023363E+01  1.7922510E+01  1.7070668E+01  1.5267719E+01  1.3053461E+00
  1.6222719E+01  1.8016541E+01  1.8866723E+01  1.8962937E+01  1.9005166E+01  5.3560613E+02  1.9007349E+01  1.8966666E+01  1.8866572E+01  1.8016675E+01  1.6222770E+01  1.4017085E+00
  1.7217391E+01  1.9002124E+01  1.9850474E+01  1.9945762E+01  1.9988653E+01  5.6640912E+02  1.9990873E+01  1.9949558E+01  1.9850320E+01  1.9002260E+01  1.7217444E+01  1.5047882E+00
  1.8252775E+01  2.0028365E+01  2.0874999E+01  2.0969255E+01  2.1012915E+01  5.9837397E+02  2.1015172E+01  2.0973118E+01  2.0874840E+01  2.0028502E+01  1.8252828E+01  1.6150078E+00
  1.9329966E+01  2.1096348E+01  2.1941391E+01  2.2034502E+01  2.2079046E+01  6.3151835E+02  2.2081340E+01  2.2038434E+01  2.1941229E+01  2.1096487E+01  1.9330021E+01  1.7328139E+00
  2.0450067E+01  2.2207165E+01  2.3050752E+01  2.3142593E+01  2.3188147E+01  6.6585951E+02  2.3190478E+01  2.3146593E+01  2.3050585E+01  2.2207305E+01  2.0450123E+01  1.8586784E+00
  2.1614184E+01  2.3361909E+01  2.4204186E+01  2.4294621E+01  2.4341322E+01  7.0141420E+02  2.4343692E+01  2.4298691E+01  2.4204015E+01  2.3362051E+01  2.1614241E+01  1.9930997E+00
  2.2823427E+01  2.4561678E+01  2.5402803E+01  2.5491684E+01  2.5539681E+01  7.3819868E+02  2.5542089E+01  2.5495825E+01  2.5402628E+01  2.4561822E+01  2.2823485E+01  2.1366042E+00
  2.4078910E+01  2.5807573E+01  2.6647716E+01  2.6734882E+01  2.6784337E+01  7.7622870E+02  2.6786784E+01  2.6739094E+01  2.6647537E+01  2.5807718E+01  2.4078969E+01  2.2897477E+00
  2.5381750E+01  2.7100696E+01  2.7940039E+01  2.8025317E+01  2.8076404E+01  8.1551947E+02  2.8078891E+01  2.8029601E+01  2.7939856E+01  2.7100842E+01  2.5381809E+01  2.4531168E+00
  2.6733065E+01  2.8442149E+01  2.9280891E+01  2.9364091E+01  2.9417001E+01  8.5608568E+02  2.9419527E+01  2.9368448E+01  2.9280703E+01  2.8442296E+01  2.6733125E+01  2.6273305E+00
  2.8133974E+01  2.9833034E+01  3.0671388E+01  3.0752307E+01  3.0807244E+01  8.9794145E+02  3.0809810E+01  3.0756738E+01  3.0671196E+01  2.9833183E+01  2.8134034E+01  2.8130418E+00
  2.9585595E+01  3.1274455E+01  3.2112650E+01  3.2191066E+01  3.2248253E+01  9.4110033E+02  3.2250860E+01  3.2195572E+01  3.2112453E+01  3.1274605E+01  2.9585657E+01  3.0109396E+00
  3.1089048E+01  3.2767510E+01  3.3605793E+01  3.3681468E+01  3.3741145E+01  9.8557530E+02  3.3743792E+01  3.3686050E+01  3.3605592E+01  3.2767662E+01  3.1089111E+01  3.2217503E+00
  3.2645450E+01  3.4313298E+01  3.5151935E+01  3.5224610E+01  3.5287035E+01  1.0313787E+03  3.5289724E+01  3.5229269E+01  3.5151729E+01  3.4313451E+01  3.2645513E+01  3.4462397E+00
  3.4255915E+01  3.5912912E+01  3.6752188E+01  3.6821586E+01  3.6887038E+01  1.0785224E+03  3.6889769E+01  3.6826322E+01  3.6751978E+01  3.5913066E+01  3.4255979E+01  3.6852150E+00
  3.5921555E+01  3.7567441E+01  3.8407663E+01  3.8473485E+01  3.8542265E+01  1.1270174E+03  3.8545037E+01  3.8478299E+01  3.8407449E+01  3.7567596E+01  3.5921619E+01  3.9395272E+00
  3.7643476E+01  3.9277969E+01  4.0119467E+01  4.0181390E+01  4.0253821E+01  1.1768743E+03  4.0256636E+01  4.0186284E+01  4.0119249E+01  3.9278126E+01  3.7643542E+01  4.2100726E+00
  3.9422782E+01  4.1045574E+01  4.1888702E+01  4.1946379E+01  4.2022808E+01  1.2281030E+03  4.2025666E+01  4.1951353E+01  4.1888479E+01  4.1045731E+01  3.9422848E+01  4.4977958E+00
  4.1260569E+01  4.2871325E+01  4.3716463E+01  4.3769521E+01  4.3850323E+01  1.2807126E+03  4.3853224E+01  4.3774577E+01  4.3716235E+01  4.2871484E+01  4.1260636E+01  4.8036914E+00
  4.3157927E+01  4.4756285E+01  4.5603839E+01  4.5651879E+01  4.5737453E+01  1.3347118E+03  4.5740398E+01  4.5657017E+01  4.5603607E+01  4.4756445E+01  4.3157994E+01  5.1288073E+00
  1.4429815E+00  3.3137364E+00  4.1848004E+00  4.2884031E+00  4.3259546E+00  7.8282383E+01  4.3275526E+00  4.2910877E+00  4.1846872E+00  3.3138272E+00  1.4429962E+00  2.1895656E-01
  1.7218761E+00  3.5832776E+00  4.4512244E+00  4.5548178E+00  4.5920736E+00  8.6048741E+01  4.5937070E+00  4.5575643E+00  4.4511078E+00  3.5833716E+00  1.7218933E+00  2.3396917E-01
  2.0157727E+00  3.8679064E+00  4.7327669E+00  4.8363446E+00  4.8733137E+00  9.4365813E+01  4.8749827E+00  4.8391534E+00  4.7326467E+00  3.8680034E+00  2.0157923E+00  2.5023434E-01
  2.3253446E+00  4.1682920E+00  5.0300971E+00  5.1336520E+00  5.1703442E+00  1.0325286E+02  5.1720491E+00  5.1365236E+00  5.0299733E+00  4.1683919E+00  2.3253664E+00  2.6784150E-01
  2.6512773E+00  4.4851162E+00  5.3438970E+00  5.4474209E+00  5.4838471E+00  1.1272906E+02  5.4855879E+00  5.4503557E+00  5.3437695E+00  4.4852190E+00  2.6513014E+00  2.8688589E-01
  2.9942687E+00  4.8190732E+00  5.6748610E+00  5.7783445E+00  5.8145164E+00  1.2281345E+02  5.8162934E+00  5.7813430E+00  5.6747297E+00  4.8191787E+00  2.9942950E+00  3.0746890E-01
  3.3550288E+00  5.1708689E+00  6.0236955E+00  6.1271281E+00  6.1630587E+00  1.3352499E+02  6.1648720E+00  6.1301906E+00  6.0235604E+00  5.1709771E+00  3.3550571E+00  3.2969839E-01
  3.7342791E+00  5.5412211E+00  6.3911191E+00  6.4944886E+00  6.5301923E+00  1.4488247E+02  6.5320422E+00  6.4976158E+00  6.3909801E+00  5.5413320E+00  3.7343094E+00  3.5368905E-01
  4.1327528E+00  5.9308593E+00  6.7778619E+00  6.8811548E+00  6.9166474E+00  1.5690456E+02  6.9185342E+00  6.8843472E+00  6.7777190E+00  5.9309727E+00  4.1327851E+00  3.7956281E-01
  4.5511946E+00  6.3405239E+00  7.1846657E+00  7.2878666E+00  7.3231656E+00  1.6960976E+02  7.3250894E+00  7.2911246E+00  7.1845188E+00  6.3406398E+00  4.5512287E+00  4.0744925E-01
  4.9903599E+00  6.7709667E+00  7.6122834E+00  7.7153748E+00  7.7504997E+00  1.8301639E+02  7.7524608E+00  7.7186991E+00  7.6121324E+00  6.7710849E+00  4.9903959E+00  4.3748596E-01
  5.4510152E+00  7.2229496E+00  8.0614785E+00  8.1644411E+00  8.1994133E+00  1.9714258E+02  8.2014120E+00  8.1678323E+00  8.0613235E+00  7.2230703E+00  5.4510529E+00  4.6981905E-01
  5.9339370E+00  7.6972453E+00  8.5330255E+00  8.6358374E+00  8.6706807E+00  2.1200627E+02  8.6727171E+00  8.6392959E+00  8.5328663E+00  7.6973682E+00  5.9339764E+00  5.0460358E-01
  6.4399121E+00  8.1946360E+00  9.0277086E+00  9.1303455E+00  9.1650860E+00  2.2762515E+02  9.1671605E+00  9.1338720E+00  9.0275452E+00  8.1947612E+00  6.4399531E+00  5.4200404E-01
  6.9697369E+00  8.7159137E+00  9.5463220E+00  9.6487566E+00  9.6834235E+00  2.4401670E+02  9.6855364E+00  9.6523518E+00  9.5461544E+00  8.7160410E+00  6.9697795E+00  5.8219486E-01
  7.5242171E+00  9.2618793E+00  1.0089669E+01  1.0191871E+01  1.0226497E+01  2.6119814E+02  1.0228648E+01  1.0195536E+01  1.0089497E+01  9.2620088E+00  7.5242612E+00  6.2536098E-01
  8.1041672E+00  9.8333425E+00  1.0658563E+01  1.0760499E+01  1.0795118E+01  2.7918641E+02  1.0797308E+01  1.0764233E+01  1.0658387E+01  9.8334740E+00  8.1042127E+00  6.7169835E-01
  8.7104102E+00  1.0431121E+01  1.1253824E+01  1.1355457E+01  1.1390108E+01  2.9799819E+02  1.1392338E+01  1.1359262E+01  1.1253644E+01  1.0431255E+01  8.7104572E+00  7.2141455E-01
  9.3437771E+00  1.1056041E+01  1.1876282E+01  1.1977570E+01  1.2012297E+01  3.1764986E+02  1.2014567E+01  1.1981446E+01  1.1876098E+01  1.1056176E+01  9.3438255E+00  7.7472940E-01
  1.0005106E+01  1.1708934E+01  1.2526774E+01  1.2627671E+01  1.2662521E+01  3.3815747E+02  1.2664830E+01  1.2631619E+01  1.2526585E+01  1.1709071E+01  1.0005156E+01  8.3187558E-01
  1.0695244E+01  1.2390641E+01  1.3206142E+01  1.3306599E+01  1.3341623E+01  3.5953677E+02  1.3343973E+01  1.3310620E+01  1.3205949E+01  1.2390780E+01  1.0695295E+01  8.9309935E-01
  1.1415041E+01  1.3102007E+01  1.3915239E+01  1.4015199E+01  1.4050455E+01  3.8180316E+02  1.4052845E+01  1.4019293E+01  1.3915041E+01  1.3102148E+01  1.1415093E+01  9.5866119E-01
  1.2165356E+01  1.3843883E+01  1.4654919E+01  1.4754323E+01  1.4789873E+01  4.0497168E+02  1.4792303E+01  1.4758491E+01  1.4654717E+01  1.3844026E+01  1.2165410E+01  1.0288366E+00
  1.2947053E+01  1.4617127E+01  1.5426047E+01  1.5524826E+01  1.5560738E+01  4.2905704E+02  1.5563210E+01  1.5529069E+01  1.5425840E+01  1.4617271E+01  1.2947108E+01  1.1039167E+00
  1.3761000E+01  1.5422598E+01  1.6229487E+01  1.6327569E+01  1.6363918E+01  4.5407352E+02  1.6366432E+01  1.6331888E+01  1.6229276E+01  1.5422745E+01  1.3761056E+01  1.1842095E+00
  1.4608070E+01  1.6261162E+01  1.7066113E+01  1.7163417E+01  1.7200284E+01  4.8003504E+02  1.7202840E+01  1.7167813E+01  1.7065897E+01  1.6261311E+01  1.4608127E+01  1.2700400E+00
  1.5489139E+01  1.7133688E+01  1.7936798E+01  1.8033238E+01  1.8070712E+01  5.0695510E+02  1.8073310E+01  1.8037711E+01  1.7936578E+01  1.7133838E+01  1.5489197E+01  1.3617517E+00
  1.6405087E+01  1.8041045E+01  1.8842423E+01  1.8937902E+01  1.8976080E+01  5.3484680E+02  1.8978721E+01  1.8942453E+01  1.8842198E+01  1.8041197E+01  1.6405147E+01  1.4597075E+00
  1.7356798E+01  1.8984107E+01  1.9783868E+01  1.9878282E+01  1.9917269E+01  5.6372280E+02  1.9919954E+01  1.9882912E+01  1.9783638E+01  1.8984261E+01  1.7356858E+01  1.5642902E+00
  1.8345154E+01  1.9963749E+01  2.0762016E+01  2.0855252E+01  2.0895163E+01  5.9359530E+02  2.0897891E+01  2.0859962E+01  2.0761781E+01  1.9963903E+01  1.8345215E+01  1.6759038E+00
  1.9371041E+01  2.0980844E+01  2.1777751E+01  2.1869686E+01  2.1910646E+01  6.2447607E+02  2.1913417E+01  2.1874477E+01  2.1777512E+01  2.0981000E+01  1.9371104E+01  1.7949748E+00
  2.0435347E+01  2.2036268E+01  2.2831960E+01  2.2922459E+01  2.2964602E+01  6.5637640E+02  2.2967419E+01  2.2927332E+01  2.2831716E+01  2.2036425E+01  2.0435410E+01  1.9219528E+00
  2.1538956E+01  2.3130894E+01  2.3925527E+01  2.4014446E+01  2.4057919E+01  6.8930713E+02  2.4060780E+01  2.4019400E+01  2.3925278E+01  2.3131053E+01  2.1539020E+01  2.0573122E+00
  2.2682756E+01  2.4265597E+01  2.5059336E+01  2.5146517E+01  2.5191479E+01  7.2327858E+02  2.5194385E+01  2.5151556E+01  2.5059084E+01  2.4265758E+01  2.2682821E+01  2.2015529E+00
  2.3867629E+01  2.5441246E+01  2.6234273E+01  2.6319545E+01  2.6366167E+01  7.5830058E+02  2.6369119E+01  2.6324668E+01  2.6234015E+01  2.5441408E+01  2.3867695E+01  2.3552020E+00
  2.5094459E+01  2.6658709E+01  2.7451217E+01  2.7534397E+01  2.7582863E+01  7.9438248E+02  2.7585862E+01  2.7539605E+01  2.7450955E+01  2.6658873E+01  2.5094526E+01  2.5188148E+00
  2.6364125E+01  2.7918851E+01  2.8711048E+01  2.8791936E+01  2.8842448E+01  8.3153308E+02  2.8845493E+01  2.8797231E+01  2.8710781E+01  2.7919016E+01  2.6364193E+01  2.6929765E+00
  2.7677504E+01  2.9222532E+01  3.0014641E+01  3.0093023E+01  3.0145796E+01  8.6976066E+02  3.0148888E+01  3.0098405E+01  3.0014369E+01  2.9222698E+01  2.7677572E+01  2.8783035E+00
  2.9035467E+01  3.0570606E+01  3.1362868E+01  3.1438511E+01  3.1493778E+01  9.0907300E+02  3.1496917E+01  3.1443982E+01  3.1362591E+01  3.0570773E+01  2.9035536E+01  3.0754448E+00
  3.0438882E+01  3.1963922E+01  3.2756595E+01  3.2829251E+01  3.2887262E+01  9.4947730E+02  3.2890449E+01  3.2834812E+01  3.2756314E+01  3.1964091E+01  3.0438952E+01  3.2850839E+00
  3.1888611E+01  3.3403323E+01  3.4196683E+01  3.4266084E+01  3.4327108E+01  9.9098022E+02  3.4330343E+01  3.4271735E+01  3.4196397E+01  3.3403493E+01  3.1888682E+01  3.5079404E+00
  3.3385510E+01  3.4889643E+01  3.5683988E+01  3.5749844E+01  3.5814171E+01  1.0335879E+03  3.5817456E+01  3.5755587E+01  3.5683697E+01  3.4889814E+01  3.3385581E+01  3.7447714E+00
  3.4930427E+01  3.6423710E+01  3.7219357E+01  3.7281359E+01  3.7349299E+01  1.0773058E+03  3.7352634E+01  3.7287195E+01  3.7219062E+01  3.6423883E+01  3.4930499E+01  3.9963740E+00
  3.6524204E+01  3.8006341E+01  3.8803631E+01  3.8861447E+01  3.8933334E+01  1.1221390E+03  3.8936718E+01  3.8867376E+01  3.8803331E+01  3.8006515E+01  3.6524277E+01  4.2635866E+00
  3.8167673E+01  3.9638345E+01  4.0437643E+01  4.0490914E+01  4.0567106E+01  1.1680918E+03  4.0570541E+01  4.0496939E+01  4.0437338E+01  3.9638520E+01  3.8167747E+01  4.5472914E+00
  1.3271902E+00  3.0537221E+00  3.8802330E+00  3.9845138E+00  4.0170485E+00  7.2935860E+01  4.0189349E+00  3.9877055E+00  3.8800477E+00  3.0538233E+00  1.3272066E+00  2.0588768E-01
  1.5821142E+00  3.2996322E+00  4.1230040E+00  4.2272653E+00  4.2595205E+00  8.0002943E+01  4.2614478E+00  4.2305283E+00  4.1228147E+00  3.2997368E+00  1.5821333E+00  2.1962356E-01
  1.8504135E+00  3.5590090E+00  4.3792745E+00  4.4835105E+00  4.5154947E+00  8.7558983E+01  4.5174630E+00  4.4868454E+00  4.3790812E+00  3.5591170E+00  1.8504353E+00  2.3448709E-01
  2.1326631E+00  3.8324234E+00  4.6496154E+00  4.7538196E+00  4.7855419E+00  9.5619439E+01  4.7875515E+00  4.7572269E+00  4.6494180E+00  3.8325346E+00  2.1326874E+00  2.5055723E-01
  2.4294469E+00  4.1204554E+00  4.9346067E+00  5.0387716E+00  5.0702420E+00  1.0419964E+02  5.0722931E+00  5.0422517E+00  4.9344051E+00  4.1205696E+00  2.4294737E+00  2.6791793E-01
  2.7413577E+00  4.4236935E+00  5.2348373E+00  5.3389544E+00  5.3701840E+00  1.1331478E+02  5.3722768E+00  5.3425080E+00  5.2346316E+00  4.4238108E+00  2.7413869E+00  2.8665845E-01
  3.0689968E+00  4.7427353E+00  5.5509052E+00  5.6549646E+00  5.6859655E+00  1.2297990E+02  5.6881002E+00  5.6585922E+00  5.5506952E+00  4.7428555E+00  3.0690283E+00  3.0687361E-01
  3.4129736E+00  5.0781863E+00  5.8834164E+00  5.9874071E+00  6.0181927E+00  1.3320984E+02  6.0203696E+00  5.9911092E+00  5.8832021E+00  5.0783094E+00  3.4130073E+00  3.2866412E-01
  3.7739058E+00  5.4306603E+00  6.2329856E+00  6.3368949E+00  6.3674799E+00  1.4401930E+02  6.3696993E+00  6.3406723E+00  6.2327670E+00  5.4307861E+00  3.7739416E+00  3.5213689E-01
  4.1524189E+00  5.8007788E+00  6.6002352E+00  6.7040489E+00  6.7344497E+00  1.5542276E+02  6.7367118E+00  6.7079021E+00  6.6000122E+00  5.8009073E+00  4.1524567E+00  3.7740539E-01
