  3.8188161e+01  4.4453653e+01  4.5018115e+01  4.5022672e+01  4.5021831e+01  1.3108149e+03  4.5022322e+01  4.5023192e+01  4.5018447e+01  4.4453677e+01  3.8188170e+01 
  4.3143051e+01  4.9379585e+01  4.9942521e+01  4.9947122e+01  4.9946273e+01  1.4867774e+03  4.9946774e+01  4.9947653e+01  4.9942856e+01  4.9379610e+01  4.3143060e+01 
  4.8609845e+01  5.4817528e+01  5.5378944e+01  5.5383589e+01  5.5382732e+01  1.6821825e+03  5.5383242e+01  5.5384131e+01  5.5379282e+01  5.4817553e+01  4.8609854e+01 
  5.4496766e+01  6.0675702e+01  6.1235603e+01  6.1240293e+01  6.1239428e+01  1.8935217e+03  6.1239948e+01  6.1240846e+01  6.1235945e+01  6.0675728e+01  5.4496776e+01 
  6.1065361e+01  6.7215654e+01  6.7774045e+01  6.7778780e+01  6.7777907e+01  2.1303613e+03  6.7778436e+01  6.7779344e+01  6.7774390e+01  6.7215681e+01  6.1065372e+01 
  6.8227390e+01  7.4349141e+01  7.4906026e+01  7.4910808e+01  7.4909926e+01  2.3893041e+03  7.4910465e+01  7.4911383e+01  7.4906375e+01  7.4349169e+01  6.8227400e+01 
  7.6091141e+01  8.2184451e+01  8.2739836e+01  8.2744663e+01  8.2743773e+01  2.6740484e+03  8.2744322e+01  8.2745250e+01  8.2740187e+01  8.2184479e+01  7.6091152e+01 
  8.4520941e+01  9.0585911e+01  9.1139799e+01  9.1144673e+01  9.1143774e+01  2.9802082e+03  9.1144334e+01  9.1145272e+01  9.1140154e+01  9.0585939e+01  8.4520952e+01 
  9.3893345e+01  9.9930072e+01  1.0048247e+02  1.0048739e+02  1.0048648e+02  3.3199608e+03  1.0048705e+02  1.0048800e+02  1.0048283e+02  9.9930101e+01  9.3893357e+01 
  1.0406082e+02  1.1006940e+02  1.1062031e+02  1.1062528e+02  1.1062437e+02  3.6885211e+03  1.1062495e+02  1.1062590e+02  1.1062067e+02  1.1006943e+02  1.0406083e+02 
  1.1517165e+02  1.2115218e+02  1.2170161e+02  1.2170662e+02  1.2170570e+02  4.0904835e+03  1.2170629e+02  1.2170726e+02  1.2170197e+02  1.2115221e+02  1.1517166e+02 
  1.2690699e+02  1.3285957e+02  1.3340752e+02  1.3341258e+02  1.3341165e+02  4.5168116e+03  1.3341225e+02  1.3341323e+02  1.3340789e+02  1.3285960e+02  1.2690700e+02 
  1.4015620e+02  1.4608092e+02  1.4662739e+02  1.4663251e+02  1.4663157e+02  4.9931829e+03  1.4663218e+02  1.4663317e+02  1.4662777e+02  1.4608095e+02  1.4015621e+02 
  1.5433323e+02  1.6023018e+02  1.6077519e+02  1.6078035e+02  1.6077940e+02  5.5028213e+03  1.6078003e+02  1.6078103e+02  1.6077556e+02  1.6023022e+02  1.5433324e+02 
  1.6975407e+02  1.7562336e+02  1.7616690e+02  1.7617211e+02  1.7617115e+02  6.0547076e+03  1.7617178e+02  1.7617279e+02  1.7616727e+02  1.7562339e+02  1.6975409e+02 
  1.8623951e+02  1.9208122e+02  1.9262330e+02  1.9262856e+02  1.9262759e+02  6.6445209e+03  1.9262824e+02  1.9262926e+02  1.9262368e+02  1.9208125e+02  1.8623953e+02 
  2.0419642e+02  2.1001064e+02  2.1055126e+02  2.1055657e+02  2.1055559e+02  7.2829370e+03  2.1055625e+02  2.1055729e+02  2.1055164e+02  2.1001067e+02  2.0419644e+02 
  2.2361887e+02  2.2940569e+02  2.2994485e+02  2.2995022e+02  2.2994923e+02  7.9699507e+03  2.2994990e+02  2.2995095e+02  2.2994524e+02  2.2940572e+02  2.2361888e+02 
  2.4465105e+02  2.5041057e+02  2.5094828e+02  2.5095370e+02  2.5095270e+02  8.7092644e+03  2.5095339e+02  2.5095444e+02  2.5094868e+02  2.5041060e+02  2.4465106e+02 
  2.6704723e+02  2.7277953e+02  2.7331580e+02  2.7332127e+02  2.7332027e+02  9.4957287e+03  2.7332096e+02  2.7332203e+02  2.7331620e+02  2.7277957e+02  2.6704724e+02 
  0.0000000e+00  5.4261703e+00  6.0029473e+00  6.0070794e+00  6.0063156e+00  5.6799444e+01  6.0066996e+00  6.0074775e+00  6.0032424e+00  5.4261832e+00  0.0000000e+00 
 -3.0990270e-01  6.1440540e+00  6.7190991e+00  6.7232750e+00  6.7225030e+00  7.5856651e+01  6.7228959e+00  6.7236829e+00  6.7193982e+00  6.1440678e+00 -3.0990200e-01 
  4.9893433e-01  6.9230278e+00  7.4964850e+00  7.5007015e+00  7.4999219e+00  9.4356358e+01  7.5003231e+00  7.5011186e+00  7.4967876e+00  6.9230426e+00  4.9893571e-01 
  1.4028162e+00  7.7971865e+00  8.3690637e+00  8.3733212e+00  8.3725339e+00  1.1614557e+02  8.3729436e+00  8.3737477e+00  8.3693699e+00  7.7972022e+00  1.4028183e+00 
  2.4114716e+00  8.7762560e+00  9.3465611e+00  9.3508599e+00  9.3500650e+00  1.4165263e+02  9.3504832e+00  9.3512959e+00  9.3468709e+00  8.7762725e+00  2.4114743e+00 
  3.5357000e+00  9.8710333e+00  1.0439774e+01  1.0444114e+01  1.0443312e+01  1.7135062e+02  1.0443738e+01  1.0444560e+01  1.0440087e+01  9.8710506e+00  3.5357033e+00 
  4.7870909e+00  1.1093105e+01  1.1660289e+01  1.1664671e+01  1.1663861e+01  2.0573400e+02  1.1664296e+01  1.1665126e+01  1.1660605e+01  1.1093123e+01  4.7870947e+00 
  6.1786983e+00  1.2455523e+01  1.3021156e+01  1.3025582e+01  1.3024763e+01  2.4536182e+02  1.3025208e+01  1.3026047e+01  1.3021477e+01  1.2455542e+01  6.1787028e+00 
  7.7249570e+00  1.3972719e+01  1.4536810e+01  1.4541278e+01  1.4540451e+01  2.9084576e+02  1.4540905e+01  1.4541753e+01  1.4537134e+01  1.3972739e+01  7.7249620e+00 
  9.4393550e+00  1.5658179e+01  1.6220733e+01  1.6225245e+01  1.6224410e+01  3.4271072e+02  1.6224873e+01  1.6225730e+01  1.6221061e+01  1.5658200e+01  9.4393605e+00 
  1.1340534e+01  1.7530543e+01  1.8091567e+01  1.8096122e+01  1.8095279e+01  4.0175250e+02  1.8095751e+01  1.8096618e+01  1.8091898e+01  1.7530564e+01  1.1340540e+01 
  1.3447258e+01  1.9608570e+01  2.0168072e+01  2.0172670e+01  2.0171820e+01  4.6872744e+02  2.0172301e+01  2.0173177e+01  2.0168406e+01  1.9608592e+01  1.3447264e+01 
  1.5776406e+01  2.1909140e+01  2.2467125e+01  2.2471768e+01  2.2470909e+01  5.4427341e+02  2.2471400e+01  2.2472285e+01  2.2467463e+01  2.1909163e+01  1.5776413e+01 
  1.8346076e+01  2.4450347e+01  2.5006821e+01  2.5011509e+01  2.5010642e+01  6.2906941e+02  2.5011142e+01  2.5012037e+01  2.5007162e+01  2.4450371e+01  1.8346084e+01 
  2.1186502e+01  2.7262423e+01  2.7817391e+01  2.7822125e+01  2.7821249e+01  7.2435257e+02  2.7821759e+01  2.7822664e+01  2.7817736e+01  2.7262447e+01  2.1186509e+01 
  2.4326270e+01  3.0373953e+01  3.0927422e+01  3.0932201e+01  3.0931317e+01  8.3121358e+02  3.0931837e+01  3.0932751e+01  3.0927770e+01  3.0373978e+01  2.4326278e+01 
  2.7803591e+01  3.3823146e+01  3.4375121e+01  3.4379946e+01  3.4379054e+01  9.5111954e+02  3.4379584e+01  3.4380508e+01  3.4375473e+01  3.3823171e+01  2.7803600e+01 
  3.1557801e+01  3.7549334e+01  3.8099820e+01  3.8104692e+01  3.8103791e+01  1.0813731e+03  3.8104331e+01  3.8105265e+01  3.8100176e+01  3.7549360e+01  3.1557810e+01 
  3.5728864e+01  4.1692481e+01  4.2241485e+01  4.2246403e+01  4.2245494e+01  1.2276868e+03  4.2246044e+01  4.2246988e+01  4.2241844e+01  4.1692508e+01  3.5728873e+01 
  4.0316949e+01  4.6252757e+01  4.6800282e+01  4.6805248e+01  4.6804330e+01  1.3898160e+03  4.6804891e+01  4.6805845e+01  4.6800644e+01  4.6252784e+01  4.0316960e+01 
  4.5371623e+01  5.1279721e+01  5.1825774e+01  5.1830788e+01  5.1829861e+01  1.5694923e+03  5.1830433e+01  5.1831397e+01  5.1826140e+01  5.1279750e+01  4.5371633e+01 
  5.0807227e+01  5.6687719e+01  5.7232304e+01  5.7237365e+01  5.7236430e+01  1.7636407e+03  5.7237013e+01  5.7237987e+01  5.7232673e+01  5.6687748e+01  5.0807238e+01 
  5.6863216e+01  6.2716201e+01  6.3259322e+01  6.3264433e+01  6.3263488e+01  1.9806544e+03  6.3264082e+01  6.3265067e+01  6.3259695e+01  6.2716230e+01  5.6863228e+01 
  6.3456938e+01  6.9282514e+01  6.9824177e+01  6.9829336e+01  6.9828383e+01  2.2175507e+03  6.9828988e+01  6.9829984e+01  6.9824553e+01  6.9282544e+01  6.3456950e+01 
  7.0686057e+01  7.6484321e+01  7.7024530e+01  7.7029739e+01  7.7028777e+01  2.4775577e+03  7.7029393e+01  7.7030399e+01  7.7024909e+01  7.6484352e+01  7.0686069e+01 
  7.8426844e+01  8.4197893e+01  8.4736653e+01  8.4741912e+01  8.4740941e+01  2.7568973e+03  8.4741569e+01  8.4742586e+01  8.4737036e+01  8.4197925e+01  7.8426857e+01 
  8.7018838e+01  9.2762767e+01  9.3300081e+01  9.3305391e+01  9.3304411e+01  3.0661052e+03  9.3305050e+01  9.3306078e+01  9.3300468e+01  9.2762799e+01  8.7018851e+01 
  9.6327334e+01  1.0204424e+02  1.0258011e+02  1.0258547e+02  1.0258448e+02  3.4010530e+03  1.0258513e+02  1.0258617e+02  1.0258050e+02  1.0204427e+02  9.6327347e+01 
  1.0648460e+02  1.1217457e+02  1.1270901e+02  1.1271442e+02  1.1271342e+02  3.7657025e+03  1.1271408e+02  1.1271513e+02  1.1270940e+02  1.1217460e+02  1.0648461e+02 
  1.1720574e+02  1.2286887e+02  1.2340188e+02  1.2340734e+02  1.2340633e+02  4.1523898e+03  1.2340701e+02  1.2340807e+02  1.2340227e+02  1.2286891e+02  1.1720575e+02 
  1.2928239e+02  1.3491877e+02  1.3545035e+02  1.3545586e+02  1.3545484e+02  4.5829903e+03  1.3545553e+02  1.3545661e+02  1.3545075e+02  1.3491880e+02  1.2928240e+02 
  1.4219136e+02  1.4780108e+02  1.4833124e+02  1.4833681e+02  1.4833578e+02  5.0432505e+03  1.4833648e+02  1.4833756e+02  1.4833164e+02  1.4780112e+02  1.4219137e+02 
  1.5621252e+02  1.6179568e+02  1.6232441e+02  1.6233003e+02  1.6232900e+02  5.5408141e+03  1.6232971e+02  1.6233080e+02  1.6232482e+02  1.6179571e+02  1.5621253e+02 
  1.7118766e+02  1.7674434e+02  1.7727166e+02  1.7727734e+02  1.7727629e+02  6.0721024e+03  1.7727702e+02  1.7727812e+02  1.7727207e+02  1.7674438e+02  1.7118768e+02 
  1.8747436e+02  1.9300465e+02  1.9353055e+02  1.9353628e+02  1.9353523e+02  6.6461093e+03  1.9353597e+02  1.9353709e+02  1.9353097e+02  1.9300469e+02  1.8747437e+02 
  2.0506632e+02  2.1057032e+02  2.1109481e+02  2.1110060e+02  2.1109953e+02  7.2628575e+03  2.1110029e+02  2.1110142e+02  2.1109523e+02  2.1057035e+02  2.0506634e+02 
  2.2408893e+02  2.2956671e+02  2.3008981e+02  2.3009565e+02  2.3009457e+02  7.9254656e+03  2.3009534e+02  2.3009648e+02  2.3009023e+02  2.2956675e+02  2.2408895e+02 
  2.4432855e+02  2.4978021e+02  2.5030190e+02  2.5030779e+02  2.5030671e+02  8.6297625e+03  2.5030749e+02  2.5030865e+02  2.5030232e+02  2.4978025e+02  2.4432856e+02 
  0.0000000e+00  5.1722077e+00  5.7331493e+00  5.7376120e+00  5.7367849e+00  5.6468310e+01  5.7372146e+00  5.7380587e+00  5.7334694e+00  5.1722221e+00  0.0000000e+00 
 -2.8768958e-01  5.8566081e+00  6.4158719e+00  6.4203817e+00  6.4195457e+00  7.4762673e+01  6.4199855e+00  6.4208395e+00  6.4161962e+00  5.8566236e+00 -2.8768880e-01 
  4.8216276e-01  6.5977806e+00  7.1555060e+00  7.1600594e+00  7.1592153e+00  9.2482658e+01  7.1596644e+00  7.1605276e+00  7.1558341e+00  6.5977971e+00  4.8216431e-01 
  1.3406945e+00  7.4277673e+00  7.9839621e+00  7.9885595e+00  7.9877073e+00  1.1329079e+02  7.9881659e+00  7.9890383e+00  7.9842939e+00  7.4277849e+00  1.3406968e+00 
  2.2968521e+00  8.3555123e+00  8.9101840e+00  8.9148259e+00  8.9139654e+00  1.3757894e+02  8.9144336e+00  8.9153154e+00  8.9105196e+00  8.3555308e+00  2.2968551e+00 
  3.3605597e+00  9.3909371e+00  9.9440930e+00  9.9487797e+00  9.9479109e+00  1.6577881e+02  9.9483888e+00  9.9492801e+00  9.9444324e+00  9.3909565e+00  3.3605634e+00 
  4.5424253e+00  1.0544647e+01  1.1096295e+01  1.1101027e+01  1.1100149e+01  1.9834017e+02  1.1100637e+01  1.1101538e+01  1.1096638e+01  1.0544668e+01  4.5424297e+00 
  5.8544095e+00  1.1828601e+01  1.2378747e+01  1.2383524e+01  1.2382639e+01  2.3577059e+02  1.2383136e+01  1.2384047e+01  1.2379094e+01  1.1828622e+01  5.8544145e+00 
  7.3097250e+00  1.3256008e+01  1.3804659e+01  1.3809483e+01  1.3808589e+01  2.7862388e+02  1.3809097e+01  1.3810017e+01  1.3805010e+01  1.3256030e+01  7.3097306e+00 
  8.9205308e+00  1.4839026e+01  1.5386189e+01  1.5391059e+01  1.5390156e+01  3.2737294e+02  1.5390674e+01  1.5391604e+01  1.5386543e+01  1.4839049e+01  8.9205369e+00 
  1.0703944e+01  1.6594769e+01  1.7140449e+01  1.7145366e+01  1.7144455e+01  3.8273607e+02  1.7144983e+01  1.7145924e+01  1.7140807e+01  1.6594793e+01  1.0703950e+01 
  1.2677029e+01  1.8540300e+01  1.9084505e+01  1.9089469e+01  1.9088549e+01  4.4539241e+02  1.9089088e+01  1.9090038e+01  1.9084867e+01  1.8540325e+01  1.2677037e+01 
  1.4854940e+01  2.0690770e+01  2.1233505e+01  2.1238517e+01  2.1237589e+01  5.1591279e+02  2.1238138e+01  2.1239099e+01  2.1233871e+01  2.0690796e+01  1.4854948e+01 
  1.7253904e+01  2.3062405e+01  2.3603676e+01  2.3608736e+01  2.3607799e+01  5.9490432e+02  2.3608359e+01  2.3609330e+01  2.3604045e+01  2.3062431e+01  1.7253913e+01 
  1.9901632e+01  2.5682913e+01  2.6222725e+01  2.6227834e+01  2.6226888e+01  6.8347304e+02  2.6227459e+01  2.6228440e+01  2.6223098e+01  2.5682940e+01  1.9901641e+01 
  2.2824003e+01  2.8578171e+01  2.9116531e+01  2.9121689e+01  2.9120733e+01  7.8258809e+02  2.9121316e+01  2.9122307e+01  2.9116907e+01  2.8578199e+01  2.2824012e+01 
  2.6055808e+01  3.1782969e+01  3.2319882e+01  3.2325089e+01  3.2324125e+01  8.9355070e+02  3.2324719e+01  3.2325721e+01  3.2320262e+01  3.1782998e+01  2.6055818e+01 
  2.9539117e+01  3.5239375e+01  3.5774846e+01  3.5780103e+01  3.5779130e+01  1.0139663e+03  3.5779735e+01  3.5780748e+01  3.5775230e+01  3.5239405e+01  2.9539128e+01 
  3.3403896e+01  3.9077354e+01  3.9611387e+01  3.9616695e+01  3.9615712e+01  1.1489018e+03  3.9616329e+01  3.9617353e+01  3.9611775e+01  3.9077384e+01  3.3403907e+01 
  3.7648776e+01  4.3295534e+01  4.3828135e+01  4.3833494e+01  4.3832502e+01  1.2981293e+03  4.3833131e+01  4.3834165e+01  4.3828526e+01  4.3295565e+01  3.7648787e+01 
  4.2318339e+01  4.7938496e+01  4.8469671e+01  4.8475081e+01  4.8474079e+01  1.4631675e+03  4.8474720e+01  4.8475766e+01  4.8470066e+01  4.7938528e+01  4.2318351e+01 
  4.7333260e+01  5.2926914e+01  5.3456667e+01  5.3462128e+01  5.3461118e+01  1.6413393e+03  5.3461770e+01  5.3462828e+01  5.3457065e+01  5.2926947e+01  4.7333272e+01 
  5.2911714e+01  5.8478962e+01  5.9007297e+01  5.9012810e+01  5.9011791e+01  1.8399725e+03  5.9012456e+01  5.9013524e+01  5.9007699e+01  5.8478995e+01  5.2911727e+01 
  5.8976920e+01  6.4517858e+01  6.5044778e+01  6.5050345e+01  6.5049316e+01  2.0564661e+03  6.5049993e+01  6.5051073e+01  6.5045184e+01  6.4517891e+01  5.8976933e+01 
  6.5616648e+01  7.1131369e+01  7.1656881e+01  7.1662501e+01  7.1661462e+01  2.2936257e+03  7.1662152e+01  7.1663244e+01  7.1657290e+01  7.1131403e+01  6.5616662e+01 
  7.2718756e+01  7.8207354e+01  7.8731462e+01  7.8737135e+01  7.8736087e+01  2.5482196e+03  7.8736790e+01  7.8737893e+01  7.8731875e+01  7.8207389e+01  7.2718770e+01 
  8.0588080e+01  8.6050646e+01  8.6573354e+01  8.6579081e+01  8.6578023e+01  2.8293158e+03  8.6578739e+01  8.6579855e+01  8.6573770e+01  8.6050682e+01  8.0588095e+01 
  8.9102390e+01  9.4539015e+01  9.5060327e+01  9.5066109e+01  9.5065041e+01  3.1333766e+03  9.5065771e+01  9.5066898e+01  9.5060747e+01  9.4539052e+01  8.9102404e+01 
  9.8379257e+01  1.0379003e+02  1.0430995e+02  1.0431579e+02  1.0431471e+02  3.4638032e+03  1.0431546e+02  1.0431659e+02  1.0431038e+02  1.0379007e+02  9.8379271e+01 
  1.0816542e+02  1.1355044e+02  1.1406897e+02  1.1407486e+02  1.1407377e+02  3.8141426e+03  1.1407453e+02  1.1407568e+02  1.1406939e+02  1.1355047e+02  1.0816544e+02 
  1.1916246e+02  1.2452180e+02  1.2503895e+02  1.2504490e+02  1.2504380e+02  4.2029179e+03  1.2504457e+02  1.2504574e+02  1.2503938e+02  1.2452184e+02  1.1916248e+02 
  1.3090561e+02  1.3623937e+02  1.3675514e+02  1.3676114e+02  1.3676003e+02  4.6181019e+03  1.3676082e+02  1.3676200e+02  1.3675557e+02  1.3623941e+02  1.3090562e+02 
  1.4364175e+02  1.4895001e+02  1.4946440e+02  1.4947047e+02  1.4946935e+02  5.0661638e+03  1.4947015e+02  1.4947134e+02  1.4946484e+02  1.4895005e+02  1.4364177e+02 
  1.5723202e+02  1.6251487e+02  1.6302789e+02  1.6303401e+02  1.6303289e+02  5.5441700e+03  1.6303370e+02  1.6303490e+02  1.6302833e+02  1.6251491e+02  1.5723204e+02 
  1.7198939e+02  1.7724692e+02  1.7775857e+02  1.7776475e+02  1.7776362e+02  6.0596494e+03  1.7776444e+02  1.7776566e+02  1.7775902e+02  1.7724696e+02  1.7198941e+02 
  1.8790760e+02  1.9313989e+02  1.9365017e+02  1.9365641e+02  1.9365526e+02  6.6126505e+03  1.9365611e+02  1.9365733e+02  1.9365062e+02  1.9313993e+02  1.8790761e+02 
  2.0509529e+02  2.1030243e+02  2.1081135e+02  2.1081765e+02  2.1081649e+02  7.2057875e+03  2.1081735e+02  2.1081859e+02  2.1081180e+02  2.1030247e+02  2.0509531e+02 
  2.2336780e+02  2.2854987e+02  2.2905744e+02  2.2906379e+02  2.2906262e+02  7.8357265e+03  2.2906350e+02  2.2906475e+02  2.2905789e+02  2.2854991e+02  2.2336782e+02 
  0.0000000e+00  4.9282165e+00  5.4738249e+00  5.4786441e+00  5.4777486e+00  5.6004233e+01  5.4782297e+00  5.4791455e+00  5.4741716e+00  4.9282327e+00  0.0000000e+00 
 -2.6647215e-01  5.5801308e+00  6.1241136e+00  6.1289833e+00  6.1280785e+00  7.3547065e+01  6.1285708e+00  6.1294973e+00  6.1244648e+00  5.5801482e+00 -2.6647127e-01 
  4.6566909e-01  6.2847391e+00  6.8272312e+00  6.8321478e+00  6.8312343e+00  9.0501731e+01  6.8317372e+00  6.8326736e+00  6.8275865e+00  6.2847576e+00  4.6567081e-01 
  1.2804697e+00  7.0721366e+00  7.6131456e+00  7.6181095e+00  7.6171872e+00  1.1035167e+02  7.6177008e+00  7.6186472e+00  7.6135049e+00  7.0721562e+00  1.2804722e+00 
  2.1861461e+00  7.9505374e+00  8.4900707e+00  8.4950824e+00  8.4941513e+00  1.3345468e+02  8.4946756e+00  8.4956322e+00  8.4904340e+00  7.9505580e+00  2.1861494e+00 
  3.1918058e+00  8.9290466e+00  9.4671113e+00  9.4721711e+00  9.4712311e+00  1.6020397e+02  9.4717664e+00  9.4727333e+00  9.4674786e+00  8.9290683e+00  3.1918099e+00 
  4.3071459e+00  1.0017359e+01  1.0553962e+01  1.0559070e+01  1.0558121e+01  1.9100785e+02  1.0558668e+01  1.0559645e+01  1.0554333e+01  1.0017382e+01  4.3071508e+00 
  5.5431088e+00  1.1226414e+01  1.1761562e+01  1.1766720e+01  1.1765762e+01  2.2632622e+02  1.1766319e+01  1.1767307e+01  1.1761938e+01  1.1226438e+01  5.5431143e+00 
  6.9117690e+00  1.2568285e+01  1.3101985e+01  1.3107192e+01  1.3106225e+01  2.6665944e+02  1.3106794e+01  1.3107792e+01  1.3102364e+01  1.2568310e+01  6.9117752e+00 
  8.4240786e+00  1.4053921e+01  1.4586179e+01  1.4591436e+01  1.4590460e+01  3.1243298e+02  1.4591040e+01  1.4592049e+01  1.4586562e+01  1.4053947e+01  8.4240855e+00 
  1.0095720e+01  1.5699003e+01  1.6229825e+01  1.6235132e+01  1.6234147e+01  3.6429347e+02  1.6234739e+01  1.6235758e+01  1.6230212e+01  1.5699030e+01  1.0095728e+01 
  1.1942190e+01  1.7519024e+01  1.8048416e+01  1.8053774e+01  1.8052779e+01  4.2284945e+02  1.8053383e+01  1.8054414e+01  1.8048807e+01  1.7519052e+01  1.1942198e+01 
  1.3977075e+01  1.9527571e+01  2.0055538e+01  2.0060947e+01  2.0059943e+01  4.8861093e+02  2.0060559e+01  2.0061601e+01  2.0055933e+01  1.9527599e+01  1.3977083e+01 
  1.6214915e+01  2.1739180e+01  2.2265729e+01  2.2271190e+01  2.2270177e+01  5.6211997e+02  2.2270805e+01  2.2271857e+01  2.2266128e+01  2.1739210e+01  1.6214925e+01 
  1.8681037e+01  2.4179176e+01  2.4704312e+01  2.4709825e+01  2.4708802e+01  6.4436235e+02  2.4709442e+01  2.4710507e+01  2.4704714e+01  2.4179206e+01  1.8681047e+01 
  2.1398815e+01  2.6870932e+01  2.7394660e+01  2.7400226e+01  2.7399194e+01  7.3619676e+02  2.7399846e+01  2.7400922e+01  2.7395066e+01  2.6870963e+01  2.1398825e+01 
  2.4399831e+01  2.9846029e+01  3.0368354e+01  3.0373973e+01  3.0372931e+01  8.3877352e+02  3.0373597e+01  3.0374684e+01  3.0368764e+01  2.9846061e+01  2.4399842e+01 
  2.7629322e+01  3.3049700e+01  3.3570628e+01  3.3576300e+01  3.3575248e+01  9.4998073e+02  3.3575927e+01  3.3577025e+01  3.3571042e+01  3.3049732e+01  2.7629333e+01 
  3.1207308e+01  3.6601965e+01  3.7121501e+01  3.7127227e+01  3.7126166e+01  1.0742912e+03  3.7126858e+01  3.7127968e+01  3.7121919e+01  3.6601999e+01  3.1207320e+01 
  3.5131293e+01  4.0500327e+01  4.1018475e+01  4.1024256e+01  4.1023185e+01  1.2114967e+03  4.1023890e+01  4.1025012e+01  4.1018897e+01  4.0500362e+01  3.5131305e+01 
  3.9441266e+01  4.4784773e+01  4.5301538e+01  4.5307374e+01  4.5306293e+01  1.3629248e+03  4.5307011e+01  4.5308146e+01  4.5301963e+01  4.4784808e+01  3.9441279e+01 
  4.4064293e+01  4.9382367e+01  4.9897753e+01  4.9903644e+01  4.9902554e+01  1.5262608e+03  4.9903285e+01  4.9904432e+01  4.9898182e+01  4.9382403e+01  4.4064306e+01 
  4.9198231e+01  5.4490966e+01  5.5004979e+01  5.5010926e+01  5.5009826e+01  1.7078697e+03  5.5010571e+01  5.5011730e+01  5.5005412e+01  5.4491003e+01  4.9198245e+01 
  5.4772294e+01  6.0039781e+01  6.0552424e+01  6.0558428e+01  6.0557318e+01  1.9054991e+03  6.0558077e+01  6.0559249e+01  6.0552861e+01  6.0039819e+01  5.4772309e+01 
  6.0865081e+01  6.6107412e+01  6.6618690e+01  6.6624750e+01  6.6623630e+01  2.1215768e+03  6.6624404e+01  6.6625587e+01  6.6619130e+01  6.6107450e+01  6.0865095e+01 
  6.7375562e+01  7.2592827e+01  7.3102744e+01  7.3108862e+01  7.3107731e+01  2.3533593e+03  7.3108520e+01  7.3109716e+01  7.3103188e+01  7.2592866e+01  6.7375577e+01 
  7.4576224e+01  7.9768512e+01  8.0277071e+01  8.0283248e+01  8.0282107e+01  2.6086077e+03  8.0282910e+01  8.0284119e+01  8.0277519e+01  7.9768551e+01  7.4576240e+01 
  8.2356827e+01  8.7524226e+01  8.8031433e+01  8.8037667e+01  8.8036516e+01  2.8843133e+03  8.8037334e+01  8.8038557e+01  8.8031884e+01  8.7524267e+01  8.2356843e+01 
  9.0821510e+01  9.5964108e+01  9.6469965e+01  9.6476259e+01  9.6475097e+01  3.1833815e+03  9.6475931e+01  9.6477166e+01  9.6470421e+01  9.5964149e+01  9.0821526e+01 
  9.9746290e+01  1.0486417e+02  1.0536869e+02  1.0537504e+02  1.0537387e+02  3.5004225e+03  1.0537472e+02  1.0537596e+02  1.0536914e+02  1.0486421e+02  9.9746307e+01 
  1.0975020e+02  1.1484345e+02  1.1534662e+02  1.1535303e+02  1.1535185e+02  3.8510170e+03  1.1535272e+02  1.1535398e+02  1.1534708e+02  1.1484349e+02  1.0975022e+02 
  1.2042239e+02  1.2549110e+02  1.2599293e+02  1.2599940e+02  1.2599821e+02  4.2250928e+03  1.2599909e+02  1.2600037e+02  1.2599340e+02  1.2549114e+02  1.2042241e+02 
  1.3197978e+02  1.3702403e+02  1.3752453e+02  1.3753107e+02  1.3752986e+02  4.6280913e+03  1.3753076e+02  1.3753205e+02  1.3752500e+02  1.3702408e+02  1.3197980e+02 
  1.4430119e+02  1.4932106e+02  1.4982023e+02  1.4982683e+02  1.4982562e+02  5.0576368e+03  1.4982653e+02  1.4982783e+02  1.4982071e+02  1.4932111e+02  1.4430121e+02 
  1.5765942e+02  1.6265500e+02  1.6315284e+02  1.6315950e+02  1.6315828e+02  5.5199873e+03  1.6315921e+02  1.6316052e+02  1.6315332e+02  1.6265505e+02  1.5765944e+02 
  1.7204846e+02  1.7701983e+02  1.7751635e+02  1.7752307e+02  1.7752184e+02  6.0152149e+03  1.7752278e+02  1.7752412e+02  1.7751683e+02  1.7701988e+02  1.7204848e+02 
